223	56	0	0	0	0	0	0	0	0	0	0
317	56	-63	3	-62	0	78	0	42	43	33	90
360	56	1	-90	-92	-93	75	-93	2	-1	-6	-6
486	56	40	75	48	71	100	17	31	0	78	66
44	56	-18	-18	9	26	30	40	4	44	19	12
129	56	10	48	8	6	41	16	43	23	38	30
320	56	-61	0	0	-48	-50	0	-57	-57	-59	0
599	56	2	-13	42	18	5	43	-21	8	85	-50
86	56	-2	22	3	-11	3	-6	3	-11	3	6
364	56	90	0	10	10	90	90	20	20	10	0
26	56	67	59	-58	36	19	36	-8	40	45	-11
145	56	26	12	21	19	48	32	20	20	-26	-40
143	56	20	20	44	39	-15	-16	57	56	0	0
54	56	93	93	16	-5	12	7	22	27	39	29
174	56	-49	-29	41	62	50	18	-13	-46	-46	-51
454	56	41	46	45	41	97	29	-88	-89	-95	-92
233	57	11	22	80	48	3	0	7	-22	-20	13
95	57	-100	-100	34	10	8	27	41	30	45	50
419	57	3	-68	-27	-37	-50	-61	-41	-39	-42	-27
212	57	73	75	81	61	84	0	0	0	-36	12
204	57	50	49	50	54	83	67	67	89	5	67
537	57	0	0	0	0	0	0	0	0	0	0
131	57	65	68	86	88	88	89	62	0	0	0
445	57	0	0	100	0	0	0	100	0	0	100
471	57	0	0	40	50	0	0	0	0	0	0
596	57	-40	-20	70	20	35	-30	10	-60	-75	-75
574	57	0	15	40	-50	5	0	50	5	30	40
340	57	0	0	62	67	0	0	0	0	0	0
433	57	0	0	70	40	51	0	0	0	0	0
128	57	0	0	64	56	0	0	0	0	0	0
160	57	73	49	52	0	55	0	0	0	0	0
397	57	0	0	52	79	20	19	17	0	0	0
375	57	-96	-96	55	89	85	86	-93	-88	62	27
120	57	11	37	46	17	15	-13	9	9	-20	-20
554	57	0	3	29	31	44	36	9	3	-3	0
449	57	-98	53	75	76	45	-99	-99	-98	-99	-97
385	57	0	0	32	28	20	0	0	0	-19	0
229	57	19	8	44	30	4	-24	-9	-27	-10	-56
43	57	-96	69	68	65	65	77	61	25	-6	41
305	57	30	20	25	35	-10	-10	-10	20	5	5
444	57	0	70	20	75	40	0	0	0	0	0
528	57	46	20	30	16	51	0	-15	-21	-21	-22
258	58	-16	-40	97	78	-25	-66	-35	-4	-15	0
170	58	0	0	68	62	34	0	19	0	0	0
401	58	0	0	93	82	7	0	-46	0	0	0
236	58	-93	-66	85	18	-7	0	0	0	0	5
69	58	0	0	60	28	14	0	0	0	0	0
192	58	0	0	40	37	0	0	3	-24	-28	0
241	58	-12	-7	5	6	6	6	2	6	-43	-41
396	58	-48	-1	70	60	73	-58	-37	-67	-84	-24
379	58	40	0	100	0	0	0	0	0	0	0
339	58	-81	-89	91	14	-35	-77	-93	-93	-87	-91
105	58	59	57	60	58	0	-1	-1	0	0	0
512	58	20	60	100	100	100	100	-100	-100	-100	-100
570	58	19	19	18	22	-63	-57	-38	-34	-35	-2
510	58	-3	37	12	-1	24	-11	12	-66	-58	-52
197	58	0	0	13	-41	-26	0	0	0	0	0
32	58	-58	-54	91	74	77	42	33	3	-51	0
457	58	-1	15	50	45	75	17	-2	12	3	7
354	58	4	54	71	78	43	19	30	-45	-53	33
129	58	0	0	28	0	0	0	0	0	0	0
553	58	30	0	60	50	0	0	0	0	0	0
39	58	60	53	66	55	64	57	67	60	65	56
145	58	22	21	22	11	27	25	-29	-20	-51	-52
528	58	22	24	60	79	66	17	0	-31	-60	0
435	58	12	12	-28	-25	25	35	37	37	40	43
394	58	33	48	30	42	44	17	36	37	23	31
117	58	1	20	9	15	56	17	32	29	18	14
436	60	82	86	100	100	81	-6	-46	-62	-82	-31
388	60	44	59	65	62	25	-13	4	-20	-36	25
520	60	18	58	81	59	61	-48	-32	-68	-41	-36
336	60	-80	-66	2	52	47	-84	19	-63	-72	-62
492	60	60	20	70	80	-50	-70	-85	0	-85	-10
314	60	7	45	43	80	17	-96	-95	-96	-96	-96
269	60	98	98	100	87	82	-95	-95	-96	-95	-95
593	60	96	38	69	65	59	0	0	0	0	0
144	60	81	83	81	81	57	-85	-91	-90	-95	-94
578	60	49	44	83	46	55	-56	-65	0	0	0
534	60	59	66	49	-2	-16	-23	-18	-49	6	22
242	60	53	53	81	54	-93	-91	-89	-93	-91	-90
259	60	92	98	98	94	83	-74	-90	-60	-90	40
403	60	100	100	100	100	100	0	-100	0	-100	0
208	60	71	68	71	70	72	74	73	75	78	76
457	60	81	79	100	45	91	11	41	0	0	0
391	60	65	59	94	77	23	-90	-48	-62	-67	-57
427	60	87	95	94	48	19	-84	-63	-89	-80	-66
498	60	80	78	100	78	39	-70	-78	-72	-53	-37
446	60	100	100	100	100	25	0	0	-51	-50	0
599	60	-62	33	84	71	53	-39	-81	-74	-68	-29
347	60	71	73	100	100	100	0	-100	-100	-100	-100
552	60	60	62	97	73	56	-75	-76	-76	-56	0
507	60	57	56	84	86	88	-35	-36	-56	-54	-42
282	60	99	95	100	100	62	18	0	0	-12	-37
444	60	20	-35	100	100	5	0	0	0	-80	-30
386	60	6	15	25	33	38	43	51	60	66	75
356	61	0	0	100	25	0	0	0	0	0	0
95	61	-100	-100	-42	-100	-20	-27	100	8	16	53
513	61	-99	-70	70	33	30	-57	-75	-80	-58	18
46	61	0	-1	94	75	0	0	78	93	0	0
153	61	1	6	26	83	24	30	64	20	4	34
107	61	-27	-5	58	58	26	-11	63	41	17	-10
69	61	0	0	9	0	40	0	60	19	0	0
588	61	0	0	70	-80	0	-80	0	0	0	0
269	61	-85	-80	59	-6	-94	-87	-92	-94	-88	-96
411	61	26	4	54	66	79	25	42	12	4	5
123	61	61	30	11	31	47	16	27	2	30	12
120	61	23	35	25	0	1	7	6	1	-4	-19
360	61	-94	-96	-2	-96	-94	-96	1	-90	-89	-47
448	61	-90	-91	48	52	47	-90	-93	-93	-92	-91
403	61	0	20	45	10	100	0	80	0	0	0
139	61	0	0	55	56	55	0	23	-49	0	0
587	61	-6	-17	70	51	31	20	18	31	6	89
108	61	0	0	20	0	20	0	0	0	0	0
203	61	0	0	72	82	87	0	0	0	0	0
22	61	2	14	19	20	23	-9	20	17	16	17
155	61	-80	-90	20	0	85	0	100	0	0	20
472	61	0	0	30	30	0	0	10	0	0	40
305	61	20	30	50	40	-10	-25	10	0	-10	-15
143	61	0	0	56	58	79	83	82	78	0	0
476	61	0	0	100	100	80	100	81	0	0	100
67	61	37	-18	44	36	8	-37	-19	17	42	33
434	63	-82	-39	27	-18	17	76	-47	-85	-88	-90
227	63	0	0	20	8	0	0	15	12	0	0
345	63	0	0	77	17	0	70	0	0	0	0
365	63	0	0	70	10	20	100	0	0	0	0
389	63	-28	-18	7	-23	-18	32	24	76	49	59
295	63	1	23	37	25	25	5	-18	-17	-15	-14
421	63	-29	0	44	24	75	79	12	0	0	0
25	63	0	0	14	0	0	49	0	0	0	0
123	63	30	63	39	50	27	49	31	50	30	54
418	63	0	0	75	60	0	90	0	0	0	0
534	63	37	12	16	29	9	-3	14	-4	25	-1
479	63	0	26	88	72	42	86	33	19	0	0
415	63	-49	-59	0	48	59	63	35	-4	-30	0
372	63	0	0	6	18	39	99	0	0	0	0
105	63	0	26	48	48	0	71	50	51	0	0
259	63	0	0	80	30	0	95	0	60	60	0
413	63	-41	-33	71	33	76	77	63	8	-22	-5
437	63	-19	78	100	78	0	38	0	0	0	0
510	63	-41	-28	-66	23	31	73	53	22	-16	-1
486	63	0	0	40	17	14	100	0	0	0	5
63	63	-41	-55	-4	24	-64	1	13	7	-87	17
80	63	0	0	81	80	0	99	0	95	99	99
444	63	0	0	65	82	35	100	18	8	14	0
2	63	0	23	80	3	59	85	1	-1	0	-2
362	63	0	0	40	-58	0	-26	0	0	0	-78
95	64	-81	-50	-40	-83	38	-77	-48	-38	-37	-42
109	64	-5	-5	-25	-25	-30	0	5	5	-5	0
287	64	0	0	0	0	63	8	12	0	0	25
405	64	32	-49	12	26	-12	19	0	-29	-15	-17
107	64	17	12	54	54	61	37	35	9	50	-2
406	64	-19	4	-23	-48	-27	-31	-2	-48	18	3
545	64	9	-4	23	-8	30	0	3	4	4	19
351	64	0	0	20	20	20	-1	0	0	0	0
223	64	3	4	6	9	0	0	0	0	0	0
370	64	0	30	8	0	20	0	0	0	0	0
238	64	-64	-79	-69	-71	-42	10	-84	-83	-89	-73
191	64	0	0	61	-19	0	20	-51	0	31	0
413	64	-14	-25	67	42	75	67	59	-14	-25	40
9	64	0	-56	-54	-55	-13	55	7	24	22	25
214	64	0	-25	-24	-19	28	0	0	0	36	14
374	64	-100	-100	-100	25	45	-100	-100	-100	-100	-100
582	64	0	0	0	0	64	0	0	0	0	57
129	64	0	28	0	36	24	20	0	0	0	0
320	64	7	40	59	15	57	0	0	31	32	0
163	64	40	40	10	10	10	10	10	10	0	0
16	64	11	70	70	70	75	0	10	0	0	30
70	64	-29	27	25	22	8	-31	-30	-1	-1	-48
346	64	-18	-43	38	35	-54	-23	-25	-43	-62	0
65	64	0	0	73	80	76	-84	-91	-89	0	0
551	64	-74	-78	12	36	37	-65	-63	-64	-65	-36
435	64	-10	-22	-23	-23	-34	17	16	50	50	49
117	64	-10	-7	-41	24	15	-8	-17	12	-25	-10
362	64	0	27	-15	0	0	0	-56	-48	0	0
59	65	0	25	25	25	50	0	25	-25	-25	0
474	65	10	20	40	35	40	0	15	-5	0	10
302	65	0	4	85	36	67	47	0	58	5	0
204	65	-35	-35	15	0	42	0	0	-87	-87	-83
195	65	47	13	-11	47	14	-14	48	22	-35	56
376	65	-20	53	96	54	47	19	49	-24	26	47
111	65	34	60	86	84	70	0	-25	-45	-62	0
24	65	100	100	100	100	69	23	26	-69	1	0
173	65	30	30	80	50	30	0	0	0	-20	0
508	65	80	100	85	70	60	0	30	0	0	0
299	65	-53	-70	-19	-9	-6	-76	-80	-88	-90	-86
21	65	-85	-77	81	45	49	-80	-85	-84	-81	-80
534	65	19	2	27	24	15	10	28	23	27	25
243	65	35	16	42	42	39	39	23	0	-1	0
466	65	0	0	57	34	41	0	0	0	0	0
154	65	18	3	-32	17	34	76	22	-40	49	33
382	65	-18	9	50	49	5	-21	12	10	7	7
203	65	0	0	98	99	0	0	0	0	0	0
219	65	16	16	81	80	82	-3	-17	-31	-50	-52
143	65	61	60	77	76	74	0	53	-29	0	0
550	65	0	0	0	0	0	0	0	0	0	0
247	65	5	12	0	-7	6	10	4	0	4	-18
394	65	29	40	23	28	35	12	28	36	36	27
440	65	0	49	46	0	0	0	0	0	0	0
261	71	0	10	-20	20	20	0	0	25	-25	10
78	71	8	12	-35	0	5	21	32	60	65	28
433	71	-63	39	-69	-70	-47	0	80	92	85	87
566	71	-29	16	0	0	12	0	74	73	78	73
592	71	20	100	-40	35	50	0	100	0	0	100
469	71	13	6	34	-27	18	21	5	11	-53	-17
93	71	-34	-43	-61	0	-48	0	0	80	43	84
564	71	2	13	-95	3	56	38	-34	67	1	63
330	71	22	53	4	6	51	29	76	36	41	96
443	71	33	47	56	59	67	22	12	-35	-53	1
134	71	73	70	-42	-41	64	32	57	64	67	67
4	71	35	65	38	45	63	19	68	22	25	58
573	71	20	18	-97	25	82	20	31	39	-55	87
57	71	-55	-56	-58	-45	-58	20	26	26	-43	-48
86	71	-64	67	-54	11	-34	20	12	-12	2	14
264	71	20	50	-60	-60	60	5	70	70	60	75
180	71	-21	64	100	98	100	97	98	100	100	100
17	71	62	72	67	20	77	0	78	-6	40	68
263	71	-62	-62	-61	-68	-71	3	58	95	69	100
363	71	47	48	62	62	35	56	41	50	34	64
145	71	-21	19	27	29	26	-15	44	20	28	-17
590	71	71	69	65	65	66	69	69	72	61	73
168	71	92	16	46	54	-65	46	47	12	31	38
67	71	-10	50	-20	-10	80	70	80	50	30	70
248	71	-24	74	5	-2	-4	39	-12	7	46	1
293	71	21	21	0	0	53	32	62	-15	-32	51
100	71	0	0	0	60	0	0	0	0	0	80
316	71	18	6	-50	5	-18	40	43	-99	-99	100
235	72	0	74	0	0	66	0	0	60	0	78
92	72	-53	-93	99	93	-72	-91	-94	96	97	98
441	72	-16	0	-11	0	0	0	-2	0	0	0
135	72	-19	-40	-92	-91	3	-5	-13	-71	-89	-81
593	72	0	0	0	0	0	0	0	0	0	63
411	72	-47	-39	-8	-13	79	80	79	64	46	42
508	72	10	10	30	55	45	75	100	85	85	35
58	72	0	0	41	0	56	0	99	100	40	0
298	72	-87	0	-54	0	-19	-81	100	13	47	0
243	72	4	7	18	31	46	52	47	52	37	29
156	72	47	47	-14	41	56	-26	-19	-30	-37	-42
55	72	27	0	33	0	0	51	9	-46	49	36
589	72	36	72	-70	49	66	78	66	-10	-56	17
323	72	35	29	32	58	13	-40	-48	-23	-44	-38
517	72	0	0	99	0	0	0	100	0	0	0
203	72	0	0	49	0	55	55	53	57	0	0
516	72	0	0	8	0	1	13	17	0	9	0
163	72	0	6	6	7	2	23	22	22	0	0
28	72	-7	-24	-4	20	25	27	25	0	0	0
599	72	29	50	54	52	76	87	76	71	29	74
504	72	0	1	25	22	29	0	45	48	0	30
327	72	0	-32	-24	-17	-18	-4	3	-3	-9	-18
368	72	20	67	-14	-11	22	50	-10	47	20	21
417	72	49	38	-29	5	-1	30	38	32	30	31
555	72	-26	5	-15	21	22	-15	2	66	63	27
157	72	32	27	26	12	0	24	27	29	28	30
565	72	54	67	52	6	8	62	39	33	65	57
59	74	0	25	0	0	50	0	0	25	0	-25
371	74	48	24	78	83	41	8	5	17	-48	35
494	74	69	82	81	80	88	0	0	0	0	0
358	74	0	56	0	0	71	0	0	0	-98	-96
35	74	37	72	18	60	34	0	0	0	0	0
406	74	52	20	-41	-32	60	-41	4	-71	-58	10
171	74	0	30	0	0	66	0	54	80	0	0
359	74	-60	-37	-59	-78	-36	-48	-59	-64	-13	-100
411	74	12	62	0	-2	82	62	73	28	3	68
144	74	0	43	63	62	24	0	10	33	0	1
470	74	0	44	29	37	35	0	0	0	0	0
25	74	0	8	0	4	66	0	0	0	0	0
73	74	-98	-98	-98	-97	99	-3	-2	1	6	6
563	74	0	-96	0	0	-13	0	-36	0	0	0
402	74	-73	-44	-72	-83	-35	-64	-85	-62	-72	-75
48	74	4	28	30	43	84	39	25	-23	-20	-33
499	74	13	-16	0	-13	7	-23	-5	5	2	25
72	74	0	80	0	0	84	0	0	0	0	48
449	74	-97	21	2	22	98	-96	-96	-96	-97	-98
342	74	80	100	50	49	100	70	90	60	0	0
108	74	20	40	0	0	60	0	0	0	0	0
57	74	-53	-55	-56	-53	-10	-56	-58	-7	-64	-62
391	74	55	62	-10	36	25	10	20	-17	23	28
288	74	-83	7	0	61	70	-6	-80	-93	-94	-92
43	74	-38	-60	-57	-61	2	-77	-46	11	-94	-94
540	74	49	48	47	46	100	0	0	0	0	0
246	74	79	82	76	57	22	20	28	22	20	14
590	74	14	15	18	17	17	17	19	10	31	12
468	74	10	35	20	45	5	0	0	55	-30	-15
316	74	-81	-45	0	63	63	60	-82	-97	-98	-95
258	76	-59	-12	34	22	-9	-13	-6	-48	-55	-3
524	76	22	-44	-28	53	58	-77	0	0	0	0
96	76	6	-44	0	-16	2	0	-6	29	3	18
107	76	-17	3	70	72	76	26	95	14	-3	-12
395	76	4	-1	-27	-9	-3	3	2	-3	3	-19
580	76	-78	-47	74	74	-46	5	6	19	5	-45
592	76	0	0	0	-30	0	0	100	40	0	70
547	76	0	0	0	0	0	0	0	0	0	0
120	76	37	29	49	48	52	44	48	8	26	23
183	76	0	0	44	40	0	0	49	0	0	0
56	76	17	24	40	46	44	-74	30	-2	-17	10
156	76	21	-18	13	28	6	-70	-77	-73	-71	-78
164	76	-93	-73	-18	-29	23	-88	-92	43	-45	4
108	76	0	0	0	0	0	0	25	25	0	0
214	76	-80	0	84	83	70	-1	2	-2	-90	0
486	76	0	14	13	13	27	8	0	14	-10	2
573	76	3	0	47	40	-91	-90	-89	-88	-88	-91
11	76	0	0	25	20	20	0	0	-49	-50	-10
472	76	0	0	65	65	25	0	0	0	0	0
167	76	46	86	68	37	38	78	63	40	-9	26
81	76	50	65	100	90	42	13	0	0	-100	-100
595	76	85	60	90	75	75	0	75	60	30	90
180	76	-74	58	85	85	76	100	100	77	-12	100
27	76	0	10	40	8	0	0	0	7	0	0
23	76	-99	-97	53	50	42	-96	-96	5	-96	-97
227	77	11	9	100	62	1	0	0	-84	-91	0
83	77	-4	-5	36	66	51	46	-2	-4	-5	-3
212	77	0	74	79	54	71	0	0	-49	-45	0
153	77	0	9	33	14	38	-18	-15	-20	-39	-8
132	77	57	53	70	60	70	64	74	66	63	75
359	77	8	0	16	29	-11	-38	-86	-84	-90	-85
24	77	55	74	83	94	89	2	5	1	5	41
315	77	21	17	-5	18	59	0	0	0	0	0
207	77	4	2	17	24	22	-2	6	-49	-29	-19
367	77	0	3	24	49	40	0	0	0	0	0
58	77	95	93	100	97	99	98	0	0	0	0
183	77	7	0	60	32	0	0	17	0	0	0
372	77	-50	-51	14	51	64	30	-20	-73	-89	-36
511	77	33	71	85	69	81	19	36	46	62	54
210	77	80	82	98	79	100	0	0	0	0	0
216	77	12	33	31	37	73	64	33	-5	0	0
382	77	7	19	53	72	5	21	-6	35	25	16
271	77	20	70	100	75	20	0	-5	-20	-40	0
32	77	58	57	97	82	46	25	-4	-4	-16	13
337	77	-22	13	41	39	21	0	25	-36	-35	8
91	77	32	34	72	35	12	-85	-76	-92	-90	0
124	77	-41	0	100	55	79	0	0	0	0	0
447	77	-33	-40	10	25	8	-23	-53	26	-17	-43
544	77	16	24	76	35	14	20	-11	-24	-41	-29
1	77	23	48	44	25	-3	-5	-10	-2	0	0
363	77	51	21	34	23	31	25	42	23	44	59
476	77	0	62	100	100	100	100	-17	0	-1	82
505	78	0	9	39	0	0	8	0	0	0	0
212	78	0	0	3	17	70	85	61	3	-37	-2
405	78	43	-43	44	53	28	-9	-1	42	20	28
131	78	-53	-18	0	-67	-21	-37	-24	-32	-46	-53
132	78	23	17	32	48	35	46	18	25	25	15
187	78	0	0	0	0	0	0	100	100	0	0
545	78	41	40	67	39	63	2	52	10	10	21
332	78	0	0	0	0	-48	-16	53	-58	-9	2
299	78	-43	-45	-52	-46	-39	-52	-54	-10	-5	-78
469	78	7	24	46	0	31	0	0	0	0	0
189	78	-100	-100	-100	-100	18	-100	50	-100	-100	-100
164	78	-93	-94	-95	-93	-94	-38	43	-65	-91	-9
579	78	0	0	0	0	55	0	24	0	0	0
14	78	0	26	15	0	29	0	73	19	0	17
587	78	3	9	0	1	45	31	20	1	-55	73
9	78	0	22	7	0	0	21	18	0	0	0
82	78	44	0	0	61	60	40	76	35	0	76
328	78	30	0	50	0	-10	0	90	0	0	68
240	78	0	100	62	74	94	89	88	94	85	93
190	78	0	30	60	30	-20	0	70	50	25	0
39	78	40	53	22	43	52	-40	10	60	0	0
26	78	0	25	14	13	25	12	13	9	-3	14
527	78	2	-96	2	57	47	-51	44	-94	-93	56
565	78	7	22	24	23	11	6	5	16	21	28
524	79	0	7	28	0	27	0	0	0	0	0
287	79	0	0	42	42	0	-97	0	-93	-95	0
358	79	0	1	40	0	0	0	0	0	0	0
20	79	0	0	75	100	10	0	0	0	0	0
153	79	51	6	91	23	16	7	0	-15	-1	-11
111	79	0	0	13	40	85	31	19	33	-28	0
545	79	59	50	73	61	27	11	21	54	54	9
598	79	0	0	29	0	30	0	0	0	0	0
309	79	0	0	100	22	50	0	0	-44	-50	0
592	79	0	80	100	0	0	0	0	0	0	0
483	79	0	0	51	13	15	31	0	-30	-20	0
402	79	-74	-77	2	-8	-18	-27	-53	-47	-51	-60
448	79	-63	-66	56	47	99	0	0	0	0	0
4	79	20	61	48	52	23	28	47	22	-31	36
510	79	19	4	20	2	14	-31	-11	-46	-48	-45
106	79	0	0	66	0	8	7	13	-5	-29	0
264	79	70	80	100	100	75	-10	-40	-100	-70	-50
482	79	12	22	63	64	11	64	18	0	-18	-19
30	79	42	37	58	53	36	0	0	0	0	0
324	79	40	40	70	70	0	0	0	0	0	0
27	79	0	10	20	0	0	-10	0	5	0	0
312	79	0	0	54	0	0	-25	0	20	0	0
386	79	11	14	19	24	16	11	26	17	14	26
464	79	50	52	86	90	37	-1	-40	-45	-49	-46
170	80	-11	0	21	29	13	0	0	8	0	30
430	80	-62	-24	-80	-56	-43	-77	4	45	46	46
198	80	-81	-77	-19	-48	52	64	73	-3	4	-4
474	80	10	40	45	20	15	0	40	30	0	25
306	80	0	8	13	3	45	90	79	48	-12	-11
520	80	4	24	36	-23	53	-2	18	43	-2	23
20	80	0	0	-50	0	0	0	-30	0	0	0
405	80	31	6	-21	33	10	46	-40	18	36	27
132	80	54	61	55	76	70	63	80	76	85	73
171	80	0	0	0	0	45	39	59	48	0	0
322	80	64	10	-51	23	13	-6	50	-30	-96	-98
309	80	0	0	77	0	75	0	-49	87	80	0
409	80	0	12	25	16	28	0	39	0	0	21
315	80	-13	-16	-21	-27	-15	0	0	17	5	0
338	80	5	25	75	63	23	37	51	25	8	70
276	80	-62	-50	41	42	87	48	49	50	0	0
66	80	0	11	39	45	35	0	0	0	0	0
597	80	-6	2	24	1	82	0	61	23	-27	0
259	80	20	23	42	38	-61	0	60	60	75	76
154	80	14	13	-22	-14	20	23	12	19	15	3
216	80	-2	43	14	58	71	95	81	93	99	91
22	80	-20	5	23	26	3	25	-6	23	23	20
98	80	9	21	57	54	78	81	10	14	24	9
211	80	25	50	-1	3	61	-2	4	11	0	-10
181	80	-29	-29	-21	2	-1	37	-24	-37	-47	-47
180	80	-15	54	89	5	93	100	45	0	59	0
392	80	1	2	-17	35	-40	5	22	28	-13	32
363	80	21	13	34	24	54	45	30	39	44	30
198	83	98	50	99	82	-27	-50	-52	-25	-82	-64
78	83	82	46	87	51	64	3	-27	-56	-46	-34
204	83	93	80	99	82	83	0	0	0	0	0
405	83	51	-53	75	75	25	-13	-47	-47	-2	32
135	83	98	0	99	0	0	0	0	0	0	0
294	83	87	55	91	96	96	-11	27	-77	-43	1
69	83	98	84	100	80	41	0	0	-89	-94	0
269	83	57	59	100	63	-97	-97	-100	-98	-99	-98
308	83	62	31	63	0	0	0	-38	5	-5	-22
173	83	50	50	90	80	50	0	0	-30	-40	0
495	83	84	95	100	53	30	0	16	-63	-25	0
496	83	80	40	90	20	0	0	0	-80	0	0
546	83	86	43	84	82	-85	-84	-90	-91	-93	-76
51	83	0	42	47	37	22	5	-23	0	-48	0
14	83	34	51	100	92	53	0	-17	-59	-34	0
4	83	27	64	47	47	23	65	49	50	31	62
262	83	96	96	100	94	79	-96	-80	-96	-91	-92
203	83	0	0	93	92	0	0	0	0	0	0
320	83	0	0	99	0	0	0	0	0	0	0
500	83	-37	-63	40	43	44	0	0	0	0	0
49	83	-8	-69	37	29	-64	-67	-94	-71	-76	-81
417	83	-31	-27	-26	-32	-32	-41	-24	-39	-38	-34
282	83	23	-95	98	99	31	-95	-98	-98	-99	-99
221	83	-100	-85	-85	-85	-60	-100	-75	-100	-100	-100
157	83	-38	-31	-40	-39	0	-49	-61	0	0	0
228	83	100	84	100	100	100	-38	-83	-100	-100	-100
523	83	-94	-95	100	100	100	0	0	0	0	0
59	85	0	0	0	0	50	0	50	25	50	75
114	85	24	20	0	42	4	0	16	22	29	3
401	85	0	0	0	37	36	0	0	0	4	0
549	85	-14	-18	40	33	28	-23	69	-20	-33	41
496	85	-6	0	10	20	0	0	50	30	50	45
296	85	0	-21	-26	-28	-43	100	23	-37	-100	-59
41	85	31	52	50	40	38	26	29	29	32	25
210	85	-98	-11	99	0	-4	0	88	-48	0	0
55	85	0	0	47	10	25	7	22	-77	-73	48
154	85	28	24	-17	9	37	35	8	10	23	15
216	85	23	52	19	15	51	52	73	74	59	0
325	85	-1	0	0	0	0	0	21	28	0	17
591	85	0	0	0	0	0	-8	30	0	0	0
139	85	30	0	53	0	0	40	82	62	26	42
522	85	43	59	20	54	20	51	3	49	17	65
587	85	2	-20	-47	-69	-11	-13	-15	27	8	21
225	85	0	0	0	0	10	5	90	81	0	0
82	85	23	0	50	60	25	0	-35	-39	-40	-37
446	85	0	0	0	49	0	59	100	100	0	40
599	85	-66	-71	30	40	0	-25	-29	25	-39	-80
504	85	5	10	5	21	23	40	50	40	10	35
77	85	9	0	12	0	33	32	51	0	18	0
363	85	49	34	18	55	26	48	63	39	54	48
221	85	0	0	-10	-55	-55	-55	60	-40	-40	-35
475	85	72	73	66	66	-71	-86	26	-64	-67	0
228	85	0	-27	3	41	77	-35	-75	-84	-77	80
40	85	0	21	0	0	0	0	0	0	0	0
237	87	53	68	60	46	74	14	19	8	-2	-9
503	87	99	99	100	99	99	0	0	0	0	0
400	87	100	100	100	100	-100	-100	-100	-100	-100	-100
227	87	100	88	100	0	0	0	0	-97	-98	0
331	87	99	99	90	90	80	-70	-40	15	0	75
536	87	31	16	-46	42	35	-48	11	0	-79	-80
78	87	53	63	72	51	20	0	0	-33	-58	-2
96	87	0	0	0	0	72	0	0	-44	-41	-5
571	87	80	60	90	25	10	-60	-80	-85	-90	35
212	87	88	85	86	75	82	-64	-63	-67	-67	-28
389	87	66	41	79	4	59	-75	-72	-80	-84	-86
122	87	80	75	90	90	60	0	-10	-50	-35	5
574	87	100	70	100	10	15	0	0	-100	-100	-75
25	87	78	48	37	32	40	0	0	0	-31	0
18	87	-91	-95	-95	21	22	-85	-84	-85	-82	-86
533	87	70	-4	99	98	-40	-100	-100	-100	-100	42
479	87	-91	-64	83	0	76	0	-81	-78	-65	-83
499	87	-22	-38	-19	-16	-35	-16	2	-19	4	15
13	87	51	-37	63	64	70	0	-40	0	0	0
262	87	100	92	100	100	77	-92	-41	-92	-92	0
34	87	89	100	100	85	63	0	-80	-76	-85	0
205	87	99	81	100	58	83	-100	-100	-100	-100	-100
94	87	100	100	100	100	100	0	-99	-99	-99	-99
39	87	54	38	50	37	57	45	53	19	0	0
168	87	0	21	39	30	32	33	40	34	44	46
312	87	29	29	48	57	43	0	-65	-69	-75	0
40	87	84	19	93	35	0	0	0	0	0	0
366	87	23	41	46	63	70	-38	0	-63	0	0
344	88	100	0	0	0	0	0	0	0	0	0
198	88	99	65	41	68	-4	-80	-79	-80	-74	-83
64	88	-59	-65	71	51	45	-65	5	-5	6	1
336	88	20	0	6	37	73	0	-9	-27	0	2
377	88	-60	-95	-4	-93	-93	-87	-91	-4	-5	-95
287	88	39	37	35	46	36	0	-95	-96	-95	-94
358	88	-40	0	30	0	0	0	-72	0	-85	-22
171	88	0	54	77	0	55	0	-82	-89	0	0
269	88	35	-89	-40	-75	-89	-87	-95	-98	-95	-96
308	88	64	0	0	2	0	0	-35	0	0	0
577	88	47	36	44	0	38	0	0	0	28	0
290	88	43	-23	4	9	32	-46	-77	-52	-73	-65
53	88	77	75	71	0	0	0	0	0	0	0
296	88	-30	8	-3	-10	-16	-30	-30	-33	-34	-31
383	88	-52	65	31	40	46	56	69	12	-22	58
413	88	46	51	15	64	27	20	32	22	1	16
518	88	100	0	0	0	100	0	-100	0	0	0
88	88	30	48	58	64	64	23	29	5	8	8
194	88	31	50	54	0	0	0	1	0	0	-40
373	88	-20	-10	10	0	15	0	-20	-30	-40	-15
431	88	50	22	30	21	22	0	0	19	25	26
222	88	3	2	31	43	70	34	44	19	9	2
217	88	61	-48	13	-14	28	73	10	43	-42	-28
49	88	29	13	37	-19	-23	-10	-20	-22	-24	-10
305	88	22	19	-18	-19	34	12	-23	0	0	0
17	88	0	0	24	0	-27	0	-48	-43	-60	0
321	88	88	0	1	69	0	33	-73	0	0	0
248	88	16	34	5	2	48	50	39	34	23	36
59	91	-50	0	25	25	50	-25	-50	-50	-50	-25
6	91	10	10	5	5	5	0	5	5	5	5
161	91	7	-6	7	11	12	11	12	19	5	6
251	91	23	35	-14	23	7	35	39	84	59	77
419	91	-48	-14	-31	-48	-32	-47	-37	-61	-47	-44
