564	177	82	80	98	94	69	-96	-97	-74	-96	-95
564	188	-96	-96	-96	-97	-77	-80	67	24	-68	-95
564	193	41	68	78	45	39	-5	-91	-98	-98	-96
564	199	-12	-3	8	-84	20	-95	64	74	54	-53
564	284	43	79	97	80	22	0	-96	28	-87	-98
564	291	24	53	84	56	-10	-97	-97	-96	-97	-96
564	316	-39	15	13	10	-47	-96	-95	0	-97	-19
564	341	-89	20	54	-96	9	-96	65	-57	7	-94
564	356	62	38	91	29	-11	-97	-27	-79	-93	-77
564	1	-90	66	79	-13	53	-95	-96	-95	-96	-98
564	6	10	-96	-95	-94	-97	-37	-39	41	3	83
564	8	38	48	88	12	-54	-78	-87	-90	-95	-75
564	71	2	13	-95	3	56	38	-34	67	1	63
564	122	17	-16	-79	-95	-6	-20	0	98	7	-32
429	47	0	0	0	0	0	0	0	0	0	0
429	153	0	0	0	0	0	0	0	0	0	0
429	169	0	0	0	0	0	0	0	0	0	0
429	163	0	0	0	0	0	0	0	0	0	0
429	173	0	0	0	0	0	0	0	0	0	0
429	208	0	0	0	0	0	0	0	80	80	0
429	226	0	0	0	0	0	0	0	0	0	0
429	246	0	0	0	0	0	0	0	0	0	0
429	268	0	0	0	0	0	0	0	0	0	0
429	275	0	0	0	0	0	0	0	0	0	0
429	297	0	0	0	0	0	0	0	0	0	0
429	336	0	0	0	0	0	0	0	0	0	0
429	337	0	0	0	0	0	0	0	0	0	0
429	349	0	0	0	0	0	0	0	0	0	0
429	356	0	0	0	0	0	0	0	0	0	0
429	52	0	0	0	0	0	0	0	0	0	0
429	111	0	0	0	0	0	0	0	0	0	0
429	129	0	0	0	0	0	0	0	0	0	0
196	16	1	19	59	53	28	-52	-61	-59	-65	-62
196	19	0	1	26	-14	-8	13	12	44	55	59
196	43	-67	46	61	58	63	-58	-54	-78	-78	-73
196	162	71	70	73	68	72	-78	-77	-81	-80	-70
196	170	0	-42	8	-41	37	-77	-79	-65	-74	8
196	179	57	59	100	63	58	-71	-68	-68	-65	-66
196	198	4	47	60	59	62	64	41	-73	-66	-68
196	215	-43	-47	-54	-50	57	-71	-63	-70	-61	-63
196	218	28	41	57	50	35	-74	-78	-84	-78	-78
196	240	-10	42	58	57	-37	-39	-38	-46	-83	-77
196	271	3	0	73	60	71	-67	-63	-68	-68	-69
196	272	5	4	14	-14	44	-4	2	38	44	45
196	347	-2	-2	0	25	23	-54	35	-5	49	44
196	3	79	69	-61	79	63	-77	-79	-62	-64	-8
196	4	78	37	86	85	73	-69	-66	-69	-78	-71
196	28	-39	13	67	65	62	-66	-65	-68	-53	-69
196	123	-57	51	45	59	59	-79	-76	-74	-74	-75
196	149	-80	42	88	87	87	-83	-76	-85	-85	-77
257	155	50	36	10	19	-3	-3	4	65	33	77
257	86	66	-10	72	65	31	-9	-3	60	55	53
257	95	-73	-77	31	29	-17	-63	17	17	-37	10
257	235	0	-77	37	-65	9	0	-81	0	-55	-92
257	249	0	0	-84	60	0	-52	-71	-81	73	53
257	270	0	0	86	50	95	0	0	-56	0	0
257	289	0	0	-83	0	0	-90	-89	-48	0	0
257	294	-72	32	59	58	-3	48	40	62	55	50
257	305	67	0	2	7	63	97	6	12	0	-76
257	326	0	-87	33	-45	-38	-69	0	0	0	44
257	2	-79	-68	-56	-87	-54	-44	-87	-91	-85	-86
257	12	-15	-21	-20	-54	-68	50	-46	-68	-71	-80
257	24	44	38	-39	-66	21	22	3	28	35	40
257	98	0	0	61	0	0	0	0	0	0	0
257	108	-71	-8	-22	-29	-38	-44	-50	-27	11	-32
257	123	25	3	-22	-10	-8	-9	-55	-9	0	0
257	140	28	33	-8	7	-31	-17	11	-59	-77	59
257	141	62	41	51	51	28	46	49	49	74	69
557	81	99	98	99	100	95	0	0	0	0	0
557	75	0	0	72	0	-33	0	0	-17	0	0
557	99	-7	-43	45	39	37	37	-83	-74	-72	-61
557	175	14	24	33	-57	0	-16	-30	8	0	0
557	177	5	7	100	72	67	69	-83	-82	-75	-75
557	190	-86	-36	2	-51	-47	0	57	0	-51	0
557	219	-81	-67	-71	-74	-63	-15	-72	-83	-79	-76
557	236	63	-47	13	-85	-8	0	15	-15	-35	0
557	238	-84	-78	25	45	47	8	19	-70	-62	-71
557	259	-27	-38	-73	-61	-50	-49	-68	-62	0	0
557	262	-61	34	-85	11	65	68	41	63	7	47
557	274	0	0	43	16	-3	0	0	0	0	0
557	311	21	56	99	26	21	-79	-81	-82	-88	-93
557	323	-82	-87	-70	-94	50	-54	-98	100	0	0
557	342	53	69	63	62	62	64	0	0	0	0
557	359	0	0	100	0	99	0	0	0	0	0
557	11	66	-1	53	60	3	-57	-57	-55	-57	-68
557	148	-90	0	-22	0	24	0	0	0	0	0
191	165	-12	-13	3	-12	18	25	33	28	15	22
191	190	0	8	76	58	7	0	9	0	0	5
191	203	80	75	50	45	-25	19	28	21	34	2
191	233	20	43	34	58	16	90	41	45	0	0
191	235	-20	-23	60	27	28	36	28	18	-12	-12
191	252	0	52	59	59	0	73	72	79	15	0
191	277	0	0	28	0	0	16	33	20	90	80
191	291	20	42	54	54	64	67	0	-30	-2	-34
191	309	-10	14	44	48	36	36	47	0	-8	0
191	318	-17	-25	-17	-20	-23	-26	-20	-25	-3	-17
191	358	28	-2	28	24	16	42	25	-12	25	5
191	22	48	44	62	69	52	24	-25	-14	-21	-31
191	28	19	33	63	76	72	74	71	68	-7	17
191	38	63	-35	0	0	0	-42	-57	0	-32	-24
191	64	0	0	61	-19	0	20	-51	0	31	0
191	111	20	20	53	54	42	43	-44	-38	-23	-29
191	125	81	65	75	37	43	2	10	-21	-37	3
191	136	34	17	60	53	52	0	17	0	0	0
183	181	40	0	0	44	71	78	61	69	71	0
183	190	0	0	43	49	0	0	67	0	0	0
183	197	11	0	0	0	77	71	0	0	0	0
183	234	7	-50	50	20	1	17	61	59	10	13
183	252	0	0	0	66	0	83	0	44	57	0
183	258	6	0	0	0	10	0	19	0	0	0
183	294	0	15	51	0	0	62	16	0	0	0
183	300	10	0	93	64	67	0	0	0	0	0
183	303	0	0	0	0	47	0	17	55	0	0
183	340	6	2	0	3	0	0	0	-8	-4	0
183	8	0	0	46	47	0	0	42	0	0	0
183	22	0	0	0	46	7	0	0	55	0	0
183	29	13	39	0	33	0	0	85	54	0	55
183	39	54	0	61	0	35	0	0	0	0	0
183	76	0	0	44	40	0	0	49	0	0	0
183	77	7	0	60	32	0	0	17	0	0	0
183	94	7	47	0	0	0	42	0	0	0	0
183	103	0	0	62	35	45	0	0	0	0	0
244	225	60	60	79	90	-30	0	-60	-60	-30	0
244	278	-20	-20	100	80	100	76	60	89	0	0
244	317	60	80	79	51	10	0	40	-40	-40	0
244	102	-39	-20	30	19	50	30	-30	0	-19	-30
244	109	80	69	89	88	30	0	-43	-19	-20	0
244	175	100	100	100	100	70	0	45	-23	0	0
244	176	90	100	100	100	100	0	-61	-88	-100	0
244	202	-30	0	0	20	0	50	0	29	0	0
244	241	14	40	20	100	30	30	52	80	78	90
244	308	0	0	0	0	56	74	0	0	0	0
244	334	20	19	79	46	36	0	-15	0	0	0
244	345	50	50	80	40	0	0	20	-20	0	0
244	348	21	20	40	60	15	0	0	10	81	0
244	350	80	80	100	100	80	0	29	-50	0	0
244	358	40	40	80	70	25	0	0	0	0	0
244	15	100	100	100	100	100	30	0	40	0	0
244	114	-80	-90	-20	-80	-100	-70	50	80	65	76
244	147	-100	-100	-100	-100	31	-51	-32	0	-55	0
372	152	0	0	0	0	0	98	0	0	0	0
372	265	67	0	0	0	0	0	0	10	28	36
372	96	0	0	79	78	0	0	0	0	0	0
372	186	65	0	64	60	90	0	0	0	0	0
372	211	0	0	0	0	94	0	0	0	0	0
372	214	0	0	69	0	0	0	0	0	0	0
372	253	0	0	0	0	0	94	0	0	0	92
372	312	19	-98	-96	-96	44	-94	67	-97	-96	48
372	350	0	0	90	0	0	0	0	0	0	0
372	7	73	0	69	0	82	0	0	0	0	0
372	18	0	0	0	0	81	97	0	0	0	0
372	22	74	0	0	79	0	0	0	0	0	0
372	55	0	0	0	0	-41	0	0	0	0	0
372	63	0	0	6	18	39	99	0	0	0	0
372	77	-50	-51	14	51	64	30	-20	-73	-89	-36
372	108	0	0	0	0	0	-52	0	0	0	0
372	111	0	0	90	0	91	0	0	0	0	0
372	117	0	20	0	0	96	0	0	0	0	0
339	301	67	90	84	34	19	-50	-62	-62	-63	-7
339	292	-76	-60	4	9	-27	-28	-2	-17	-48	-12
339	49	-71	-68	-33	-48	-32	-29	-44	-36	-47	-36
339	179	-96	-94	99	35	-60	-22	-66	-73	-73	-71
339	197	40	45	27	41	11	-40	-39	-49	-53	-28
339	224	-66	-44	-2	-6	-29	34	38	22	-56	18
339	233	0	-32	12	-2	-55	-33	-39	-28	-68	-78
339	255	-71	-35	-11	-18	1	-39	-28	-27	-54	-24
339	271	-82	0	55	62	-46	51	-28	15	-39	-45
339	303	-77	-67	-51	-44	-3	-25	85	-16	-47	-45
339	313	-59	-51	11	3	-6	-32	-20	-14	-33	-3
339	338	93	20	37	-16	78	-57	-79	-74	-73	-24
339	3	43	29	0	-10	24	25	-11	39	35	-14
339	32	-49	-34	-18	-28	2	1	6	13	6	-15
339	58	-81	-89	91	14	-35	-77	-93	-93	-87	-91
339	92	23	-12	-2	-3	-13	15	-45	-28	-50	6
339	131	61	3	-46	-39	49	15	-19	-45	-53	-39
339	133	1	-21	47	-6	47	-62	-73	-40	-64	-71
105	43	71	70	69	68	22	0	0	0	0	0
105	273	98	58	71	65	0	0	27	0	0	0
105	84	61	61	60	61	58	0	0	0	0	0
105	90	0	50	50	50	48	47	47	47	0	0
105	186	94	84	60	69	0	0	0	0	0	0
105	240	0	0	57	56	56	56	55	55	0	0
105	247	37	22	52	52	0	0	0	0	0	0
105	248	0	47	46	40	0	35	36	0	46	0
105	257	0	0	61	60	59	59	59	0	0	0
105	316	0	59	60	60	59	0	45	48	0	0
105	322	0	39	69	65	65	64	62	63	0	0
105	346	38	39	0	32	0	0	0	0	0	0
105	1	75	0	64	60	0	0	0	0	0	0
105	41	0	45	82	82	81	81	21	0	0	0
105	58	59	57	60	58	0	-1	-1	0	0	0
105	63	0	26	48	48	0	71	50	51	0	0
105	106	20	45	47	51	0	0	42	0	0	0
105	110	0	0	0	0	0	0	60	60	60	0
511	82	-26	6	82	47	3	-4	-17	-2	22	57
511	180	-23	28	39	66	36	17	57	45	41	9
511	189	15	47	34	47	85	31	46	31	10	26
511	99	71	77	91	85	87	17	29	84	34	28
511	165	-31	12	-11	70	53	46	74	56	39	30
511	185	-29	22	50	39	87	23	77	49	35	48
511	193	73	55	9	33	93	14	9	77	17	32
511	198	9	75	57	34	85	12	21	41	6	14
511	226	32	31	86	84	92	12	64	77	45	57
511	235	30	78	78	48	41	52	41	59	54	41
511	312	21	60	66	33	84	17	89	52	87	25
511	335	11	81	73	59	40	1	3	20	-8	19
511	336	19	82	85	71	90	0	60	60	20	38
511	3	86	80	-16	29	-8	65	5	91	72	86
511	33	10	28	53	76	44	20	50	44	58	62
511	77	33	71	85	69	81	19	36	46	62	54
511	118	63	70	78	90	50	0	-12	-19	-9	53
511	141	55	73	80	69	90	31	53	64	53	38
512	59	100	100	100	100	100	100	100	-100	-100	-100
512	182	100	-100	100	100	100	-100	-100	-100	-100	-100
512	225	100	-100	100	100	100	100	-100	-100	-100	-100
512	281	100	100	100	100	100	100	100	1	2	-2
512	168	100	100	100	100	100	-100	-100	-100	-100	-100
512	207	100	100	100	100	100	100	100	100	100	4
512	266	100	100	100	100	100	-100	100	100	100	100
512	289	100	100	100	100	100	100	100	100	100	100
512	302	56	57	59	100	100	100	100	-100	-100	-26
512	338	100	100	100	100	100	-100	-100	-100	-100	-100
512	10	20	0	51	53	100	-47	-42	-88	-100	-100
512	12	100	100	-100	100	-100	100	-100	-100	100	-100
512	39	100	100	100	100	100	-100	-100	100	-100	-100
512	44	100	100	100	100	100	100	100	1	100	100
512	53	-100	-100	100	100	100	100	100	100	100	100
512	58	20	60	100	100	100	100	-100	-100	-100	-100
512	122	-100	-100	-100	100	-100	100	100	100	-35	12
512	140	54	73	100	100	100	-100	22	-100	-100	25
525	145	0	0	0	0	0	0	0	0	0	0
570	47	28	34	-17	-19	-28	-27	-27	-22	-22	-17
570	49	-18	-15	-23	-3	-11	20	-6	-8	-7	3
570	105	62	40	42	43	-6	9	13	35	35	35
570	212	-63	-34	-13	-37	-47	-48	-22	-22	-22	-16
570	227	23	25	23	22	22	20	-21	-21	-22	-22
570	269	-1	15	2	5	53	18	3	29	1	1
570	272	-21	-21	-24	-26	-27	-9	-11	-34	43	-24
570	288	-18	-12	-14	-12	-16	-14	-14	-19	-17	-23
570	299	43	39	38	39	40	39	39	57	43	38
570	309	22	31	-40	8	15	-34	-6	-20	20	-4
570	310	5	5	3	-2	2	9	8	8	7	8
570	313	50	54	56	59	59	57	57	64	69	71
570	318	2	2	-5	-2	-6	-5	-11	-19	-16	4
570	332	-2	4	3	7	10	10	-5	3	-8	-25
570	336	-25	-25	-22	-23	-23	-15	-22	-26	-14	61
570	25	4	4	8	17	3	-2	-5	0	2	-1
570	58	19	19	18	22	-63	-57	-38	-34	-35	-2
570	121	15	15	15	15	13	13	9	26	23	20
266	301	70	32	20	17	11	-50	-79	-81	-79	-88
266	59	19	-21	-88	-94	-93	-92	-93	-94	-94	-74
266	184	21	42	-64	-64	-77	-75	-75	-59	-87	-21
266	189	-64	10	10	-55	-64	-73	-37	-14	-76	-40
266	343	-56	-57	-78	-77	-80	-90	0	-95	-55	-85
266	66	12	22	-27	15	18	1	-10	5	-16	3
266	86	-71	-54	29	20	16	-36	-56	-33	-81	-91
266	97	-74	-73	-19	-46	-72	-69	-3	-75	-76	-78
266	104	-91	-88	-73	-88	-88	-88	-87	-87	-87	-76
266	219	0	13	3	-8	16	-21	-12	-3	-38	23
266	237	-17	-62	-46	-86	-66	-82	-89	-85	-84	-68
266	243	-58	-65	-31	-59	-13	7	-27	-17	-53	-51
266	249	11	11	-13	15	11	-4	4	16	2	10
266	321	-91	-76	-48	-65	-68	-89	-65	-87	-85	-85
266	330	21	31	52	62	59	42	0	-18	-35	-12
266	331	-87	-65	-49	-47	-38	-62	-26	-79	-77	-67
266	332	18	-23	47	45	28	2	-1	-1	-15	-8
266	100	17	9	26	19	4	-85	-84	-86	-84	-85
531	191	50	100	100	90	90	0	33	80	0	25
531	104	-100	-100	0	-100	-100	-100	100	50	67	-100
531	119	90	90	100	100	90	0	-100	-100	-100	-100
531	162	80	67	0	90	100	50	-100	-50	-50	-75
531	200	-50	0	100	100	100	100	75	100	0	0
531	203	100	100	0	100	-100	0	0	100	0	0
531	205	75	0	100	50	100	67	80	90	80	90
531	247	67	25	100	100	90	20	0	-100	-100	0
531	275	100	90	100	100	100	90	50	90	90	100
531	299	80	67	0	0	50	0	0	0	0	0
531	307	0	0	0	0	0	75	0	0	0	0
531	311	40	75	100	100	100	75	0	-100	-25	0
531	324	50	75	100	100	100	75	-73	-75	-100	0
531	326	100	90	33	50	90	67	0	-75	-75	0
531	332	67	90	100	100	100	75	0	-50	-100	0
531	3	25	40	25	0	75	90	80	90	0	80
531	5	0	90	-50	0	-33	-100	-100	0	0	-100
531	113	50	100	-50	0	-25	-100	-100	-50	0	-100
41	37	64	54	53	90	63	52	52	-34	37	0
41	134	69	62	59	62	74	73	65	81	79	63
41	221	55	59	0	0	0	0	0	0	0	0
41	290	52	51	34	47	59	60	70	48	45	40
41	174	37	23	40	42	23	49	46	27	37	46
41	217	44	39	38	40	54	52	64	52	51	48
41	218	42	40	33	68	58	45	39	45	47	53
41	270	0	0	0	0	0	0	12	75	0	0
41	279	0	0	0	21	30	47	0	0	0	0
41	285	43	41	42	36	55	54	89	82	82	82
41	316	0	0	0	0	0	0	0	59	68	68
41	15	63	58	68	70	88	72	52	56	50	43
41	32	0	34	31	76	57	62	32	38	0	0
41	53	13	49	49	60	73	58	49	44	49	59
41	85	31	52	50	40	38	26	29	29	32	25
41	92	14	19	14	62	27	36	44	43	41	59
41	128	75	50	57	60	70	67	58	56	60	60
41	144	41	58	79	80	70	79	83	49	48	59
243	281	13	11	11	38	41	25	30	21	1	4
243	282	9	16	35	37	43	28	27	16	1	1
243	73	1	3	32	32	37	40	40	14	-2	1
243	89	2	13	56	56	49	50	49	13	7	5
243	174	37	38	1	37	39	3	3	2	-1	0
243	197	4	6	42	54	57	46	33	8	3	4
243	230	2	6	4	2	-1	15	3	5	3	1
243	259	1	0	23	32	27	42	43	26	15	7
243	274	2	1	27	36	37	4	15	-1	-1	-1
243	313	-15	-14	65	54	27	32	23	-1	0	-1
243	320	3	3	33	39	29	5	-2	2	2	1
243	322	0	1	30	29	20	8	9	-1	-1	5
243	327	21	25	47	49	49	53	50	3	0	4
243	329	1	1	20	19	16	26	24	3	1	1
243	41	9	10	24	36	49	47	45	51	20	15
243	65	35	16	42	42	39	39	23	0	-1	0
243	72	4	7	18	31	46	52	47	52	37	29
243	148	71	68	67	66	41	0	2	14	7	3
317	82	0	0	-29	0	12	0	0	0	-33	0
317	178	-66	-34	-59	0	29	20	34	41	52	34
317	180	0	0	80	0	0	0	0	0	0	0
317	181	40	20	0	-66	-60	-95	0	70	50	0
317	202	-88	-86	-91	-90	-24	35	52	18	45	89
317	206	-77	0	57	49	29	42	91	92	58	99
317	252	0	-36	-75	-82	-69	-83	-32	68	76	0
317	276	-38	-19	0	0	32	0	0	34	18	36
317	284	0	20	7	-39	80	55	62	72	20	0
317	320	0	0	-6	-36	65	0	0	0	0	0
317	333	75	52	100	77	63	0	0	-33	0	0
317	342	56	15	94	86	40	0	-63	-14	-67	28
317	349	100	59	99	92	69	-67	-89	-93	-96	-81
317	350	0	0	92	42	8	0	0	-39	-22	0
317	56	-63	3	-62	0	78	0	42	43	33	90
317	118	-84	-27	-34	-53	13	67	66	87	25	94
317	125	100	71	99	98	66	0	-65	-78	-72	0
317	131	92	32	74	82	33	0	-39	-78	-35	0
461	145	0	0	14	10	96	0	-39	0	0	46
461	158	55	16	-12	4	89	-3	-62	-73	-87	-35
461	166	80	19	81	56	83	-1	-95	-75	-77	-78
461	184	59	59	-90	-78	-52	20	47	53	-79	48
461	175	51	72	53	30	51	-25	72	-44	8	26
461	198	1	0	71	82	-87	0	18	-35	0	12
461	222	22	20	-73	-85	-96	24	-42	20	66	96
461	224	-4	0	13	19	-56	0	16	37	51	54
461	233	0	0	79	0	26	0	0	49	46	79
461	247	51	-71	75	78	0	0	0	0	0	0
461	256	-66	-73	-1	6	-4	47	50	63	68	23
461	272	0	48	71	-91	1	35	0	55	33	0
461	302	0	0	16	0	26	26	-86	-87	-89	9
461	333	75	77	88	84	80	-73	-76	-85	-90	-95
461	354	70	71	70	29	71	-1	-93	-97	-97	-95
461	4	69	73	81	84	83	0	30	-88	-89	0
461	39	48	65	93	55	60	-90	-95	-95	-98	38
461	53	0	0	74	75	40	0	76	62	0	71
546	280	0	76	0	0	82	88	60	71	0	10
546	70	0	74	0	0	0	0	0	70	-44	-30
546	97	-42	-63	-20	-60	-33	28	21	50	-65	23
546	200	-67	-44	-58	-69	73	75	-66	-68	-75	-27
546	209	-84	0	0	0	95	0	59	73	-88	0
546	213	0	0	33	48	0	63	19	64	0	0
546	222	88	57	45	65	78	0	0	0	0	58
546	223	45	69	0	73	0	0	42	64	0	0
546	246	0	0	84	94	0	58	0	0	0	0
546	260	0	0	69	83	0	59	0	91	0	0
546	271	0	0	76	50	0	83	64	0	0	31
546	272	0	0	81	0	85	53	56	73	0	0
546	328	0	0	72	0	57	58	0	79	77	0
546	55	0	0	72	0	61	69	0	84	0	61
546	83	86	43	84	82	-85	-84	-90	-91	-93	-76
546	100	85	73	80	86	0	0	0	0	0	0
546	143	21	31	0	0	87	40	40	56	0	0
546	146	0	0	0	0	77	88	58	77	0	70
360	37	95	-70	13	18	-76	-40	-97	-91	-94	-93
360	151	30	35	33	38	32	-56	-52	-65	-61	-59
360	201	-92	-96	-31	-95	-38	-24	0	-32	-16	-39
360	69	58	-95	64	62	69	-96	-93	-91	-91	-95
360	75	-92	-96	-19	-96	-96	-96	46	-42	-95	-93
360	211	-95	18	-95	-32	89	-88	-89	-89	-86	-88
360	229	-87	-90	-87	-85	-87	-90	11	4	-2	-8
360	239	83	14	-25	-26	43	-12	-40	-52	-59	-65
360	240	-83	-86	-89	-89	-30	-91	-92	-95	-91	-90
360	253	-92	-93	-6	-93	-47	-96	-12	-26	-17	-97
360	312	0	1	29	-58	-49	-75	18	-76	4	1
360	3	98	91	-73	-74	55	-71	33	42	-59	97
360	14	35	94	17	18	92	-84	85	-47	-76	-74
360	44	6	4	-87	-90	2	2	7	-36	-91	-86
360	54	-22	-28	-56	-3	-12	-71	8	-76	-60	-60
360	56	1	-90	-92	-93	75	-93	2	-1	-6	-6
360	61	-94	-96	-2	-96	-94	-96	1	-90	-89	-47
360	118	-68	33	27	-42	-61	-83	-90	-92	-95	-93
561	68	67	69	88	86	87	0	-2	43	22	37
561	265	-2	26	43	-18	13	-61	-29	-27	-52	-82
561	282	95	97	99	98	-14	-84	-81	-84	-88	-84
561	343	-84	-88	-93	-90	-93	-90	-95	-97	-95	-95
561	67	1	59	100	98	-76	-79	-79	-78	-80	-80
561	73	37	76	86	100	99	-79	-98	-97	-97	-96
561	93	25	59	15	11	67	-65	74	82	-80	-89
561	170	1	30	-7	-3	60	58	80	82	-68	-64
561	239	19	21	21	21	22	-37	-26	-26	-62	-61
561	248	96	53	65	66	-37	-39	-37	94	96	-43
561	325	100	98	96	98	98	-95	-94	-93	-98	-97
561	345	-2	-2	-1	1	-2	-3	28	-53	-46	12
561	356	2	3	1	0	-3	-5	-1	-6	-6	0
561	20	3	6	57	28	4	-98	-96	-96	-94	-95
561	29	31	39	-48	68	68	-76	-74	68	51	27
561	103	-19	63	56	60	4	-47	-68	-76	-83	-79
561	138	24	23	59	53	57	-83	-79	-76	-94	-94
561	143	-59	-67	-65	-66	-64	-64	-86	-88	-93	-96
438	82	48	0	0	0	39	0	0	0	0	0
438	281	0	0	0	0	-2	0	96	40	0	69
438	49	0	1	0	-24	8	-3	1	-2	0	28
438	86	2	0	14	0	0	-9	0	8	26	15
438	159	0	0	0	-9	2	0	30	0	-64	-79
438	174	-79	7	-96	-10	44	16	4	-20	-32	35
438	193	-3	25	0	0	68	-9	-4	-4	0	65
438	239	-78	-23	-82	-81	71	-8	37	18	-14	-22
438	255	0	0	0	12	8	6	25	0	0	51
438	256	0	0	0	0	0	0	67	0	0	53
438	272	0	0	0	0	23	18	16	12	0	69
438	285	0	0	0	0	13	0	93	51	0	58
438	289	0	0	0	0	61	-10	50	76	0	54
438	348	0	0	0	0	18	26	34	9	0	28
438	117	-56	49	0	0	54	-23	-8	12	-19	-12
438	131	25	37	-8	23	8	0	0	0	0	9
438	132	14	18	0	-17	4	0	0	0	0	0
438	141	-88	0	0	0	-3	4	20	0	0	32
556	43	66	83	18	25	58	-33	-18	56	-35	41
556	184	65	28	56	48	78	57	29	52	-13	38
556	191	22	36	33	50	36	38	50	50	69	35
556	278	57	69	39	10	59	25	68	44	48	76
556	42	23	88	26	91	84	-19	38	28	-13	50
556	159	42	52	58	66	66	-21	6	25	50	-25
556	211	36	42	74	86	87	11	38	37	-33	65
556	218	45	9	-27	30	69	97	79	23	-34	-50
556	219	22	44	44	26	43	54	25	38	19	25
556	235	23	52	64	84	84	-15	65	50	-46	56
556	252	51	52	15	30	41	94	55	66	21	31
556	263	33	29	48	41	25	60	33	49	11	40
556	308	53	68	58	84	79	18	10	62	54	79
556	316	8	26	39	23	48	26	30	56	30	26
556	325	60	75	39	65	62	70	62	76	56	73
556	333	69	43	26	63	60	4	49	54	-34	61
556	51	54	76	31	34	45	6	27	38	55	38
556	118	33	49	69	87	92	13	28	51	48	-30
381	155	-16	14	0	0	45	0	31	31	7	38
381	169	20	37	16	20	0	0	0	0	0	0
381	225	0	0	57	38	66	0	0	0	-53	0
381	250	0	0	43	0	0	0	0	0	0	0
381	295	0	21	5	20	62	24	-3	-43	-74	0
381	49	0	0	45	23	0	0	13	0	0	0
381	170	-40	2	0	0	40	0	53	22	6	30
381	181	-75	-79	-96	0	-95	4	56	97	68	0
381	188	-19	22	1	0	0	40	48	2	53	0
381	233	0	0	36	29	0	48	31	5	0	0
381	240	-19	19	30	28	0	3	28	-26	25	28
381	316	0	-37	20	-17	36	-2	0	32	-7	-14
381	333	-20	23	53	42	57	1	0	0	0	0
381	28	0	0	40	40	-33	0	51	0	0	0
381	38	20	20	0	0	-34	6	0	-33	61	15
381	51	-26	14	73	70	44	0	0	-51	-64	0
381	117	-35	44	16	42	76	9	3	-48	-67	-34
381	147	-39	-59	-61	-54	-5	-85	-42	0	-48	0
56	16	2	-21	24	33	33	-45	-87	-94	-95	-97
56	59	16	-29	17	49	41	-52	-84	-81	-83	-65
56	154	24	20	33	40	-20	-19	-62	-73	-40	-29
56	280	40	23	37	-33	-7	-32	-60	-78	-64	-71
56	357	-86	-43	-20	-41	-17	-57	-6	12	9	7
56	119	-8	-3	29	42	-7	-83	-97	-97	-95	-93
56	177	-19	-86	74	67	65	-90	-92	-88	-85	-75
56	209	-2	-43	50	50	88	-64	-51	-95	-100	-100
56	211	-2	18	33	49	77	-80	-80	-85	-100	-59
56	287	20	21	35	-18	39	-24	-43	-31	-30	-45
56	8	-59	-75	24	27	37	-66	-89	-98	-100	-73
56	12	13	-56	16	28	-4	-68	4	-62	15	7
56	39	47	-94	83	40	44	-100	-100	-100	-100	-100
56	52	21	30	42	38	38	44	27	44	56	52
56	53	-32	16	30	35	41	46	36	67	71	58
56	76	17	24	40	46	44	-74	30	-2	-17	10
56	98	40	-56	57	57	64	-53	-81	-94	-96	-94
56	108	18	-89	30	29	-32	-54	-30	-82	-42	-69
104	153	79	81	79	80	78	82	81	48	18	75
104	156	20	0	68	71	46	50	12	-56	-60	-24
104	184	15	77	0	85	81	77	-60	-93	-93	74
104	225	34	78	90	74	81	-64	0	-92	-88	-53
104	278	90	90	47	73	92	62	72	-70	-78	0
104	292	62	2	31	-40	-25	62	71	65	29	15
104	42	30	65	74	64	67	32	-17	-51	-83	-9
104	49	84	83	85	75	55	79	93	51	-70	79
104	86	44	45	-61	0	0	-46	-45	-51	-48	-57
104	236	19	44	0	53	56	6	-41	-87	-90	61
104	254	23	-53	81	73	76	4	45	-75	-76	6
104	258	-37	43	-35	43	-24	43	70	-33	-23	54
104	276	42	53	0	-40	44	34	-41	-82	-81	77
104	294	66	67	0	0	53	63	70	29	-46	81
104	310	58	91	93	78	90	0	46	-84	-82	0
104	36	21	-19	58	63	41	-28	-19	-90	-84	-58
104	142	90	91	96	78	81	-2	39	-92	-91	38
104	143	-78	61	77	63	63	-38	-32	-60	-67	-85
210	166	-96	90	89	47	86	0	0	0	0	0
210	265	-97	77	-2	-96	100	100	-5	90	0	0
210	295	95	80	1	0	100	80	80	0	-96	-94
210	96	-96	-98	72	73	0	0	68	66	-58	0
210	207	2	81	80	99	97	0	-6	-6	0	0
210	213	0	11	0	0	17	0	100	15	12	0
210	215	-96	-95	-3	-97	99	0	96	98	8	0
210	223	84	82	90	86	81	0	0	0	0	0
210	255	0	-96	85	85	11	0	7	5	0	0
210	336	-98	-96	-5	-97	0	0	93	6	0	0
210	351	-97	3	99	12	0	0	-1	73	0	0
210	1	-97	-6	89	-96	-1	0	1	90	0	0
210	77	80	82	98	79	100	0	0	0	0	0
210	85	-98	-11	99	0	-4	0	88	-48	0	0
210	94	67	71	-95	-94	62	0	0	0	0	0
210	106	73	74	100	64	64	0	0	0	0	0
210	132	-97	7	73	-97	-17	0	-10	0	0	0
210	150	-99	83	78	76	30	0	0	0	0	0
378	232	0	18	6	0	0	0	0	0	0	-33
