202	112	258	55	-95	0.414164665655294	0.863751546682885	-0.887035608304779	-0.917581406190378	0.235343903303146	0.262313	0.0940334498882293	0.10219693	0.0985297871146085	0.423594936299191	-0.704267923081618	-0.813288403917765	0.216480880975723	0.24345489	0.0828353017568588	0.08866535
272	112	344	0	0	0.414164665655294	0.863751546682885	-0.887035608304779	-0.917581406190378	0.235343903303146	0.262313	0.0940334498882293	0.10219693	0.0985297871146085	0.423594936299191	-0.704267923081618	-0.813288403917765	0.216480880975723	0.24345489	0.0828353017568588	0.08866535
530	112	400	-100	0	0.414164665655294	0.863751546682885	-0.887035608304779	-0.917581406190378	0.235343903303146	0.262313	0.0940334498882293	0.10219693	0.0985297871146085	0.423594936299191	-0.704267923081618	-0.813288403917765	0.216480880975723	0.24345489	0.0828353017568588	0.08866535
1818	112	270	9	31	0.414164665655294	0.863751546682885	-0.887035608304779	-0.917581406190378	0.235343903303146	0.262313	0.0940334498882293	0.10219693	0.0985297871146085	0.423594936299191	-0.704267923081618	-0.813288403917765	0.216480880975723	0.24345489	0.0828353017568588	0.08866535
2012	112	118	-63	-3	0.414164665655294	0.863751546682885	-0.887035608304779	-0.917581406190378	0.235343903303146	0.262313	0.0940334498882293	0.10219693	0.0985297871146085	0.423594936299191	-0.704267923081618	-0.813288403917765	0.216480880975723	0.24345489	0.0828353017568588	0.08866535
2103	112	153	-11	36	0.414164665655294	0.863751546682885	-0.887035608304779	-0.917581406190378	0.235343903303146	0.262313	0.0940334498882293	0.10219693	0.0985297871146085	0.423594936299191	-0.704267923081618	-0.813288403917765	0.216480880975723	0.24345489	0.0828353017568588	0.08866535
3009	112	395	61	70	0.414164665655294	0.863751546682885	-0.887035608304779	-0.917581406190378	0.235343903303146	0.262313	0.0940334498882293	0.10219693	0.0985297871146085	0.423594936299191	-0.704267923081618	-0.813288403917765	0.216480880975723	0.24345489	0.0828353017568588	0.08866535
3081	112	442	-21	-23	0.414164665655294	0.863751546682885	-0.887035608304779	-0.917581406190378	0.235343903303146	0.262313	0.0940334498882293	0.10219693	0.0985297871146085	0.423594936299191	-0.704267923081618	-0.813288403917765	0.216480880975723	0.24345489	0.0828353017568588	0.08866535
3694	112	533	-60	23	0.414164665655294	0.863751546682885	-0.887035608304779	-0.917581406190378	0.235343903303146	0.262313	0.0940334498882293	0.10219693	0.0985297871146085	0.423594936299191	-0.704267923081618	-0.813288403917765	0.216480880975723	0.24345489	0.0828353017568588	0.08866535
3842	112	53	0	19	0.414164665655294	0.863751546682885	-0.887035608304779	-0.917581406190378	0.235343903303146	0.262313	0.0940334498882293	0.10219693	0.0985297871146085	0.423594936299191	-0.704267923081618	-0.813288403917765	0.216480880975723	0.24345489	0.0828353017568588	0.08866535
3957	112	534	-8	17	0.414164665655294	0.863751546682885	-0.887035608304779	-0.917581406190378	0.235343903303146	0.262313	0.0940334498882293	0.10219693	0.0985297871146085	0.423594936299191	-0.704267923081618	-0.813288403917765	0.216480880975723	0.24345489	0.0828353017568588	0.08866535
4858	112	176	-98	0	0.414164665655294	0.863751546682885	-0.887035608304779	-0.917581406190378	0.235343903303146	0.262313	0.0940334498882293	0.10219693	0.0985297871146085	0.423594936299191	-0.704267923081618	-0.813288403917765	0.216480880975723	0.24345489	0.0828353017568588	0.08866535
4967	112	330	24	0	0.414164665655294	0.863751546682885	-0.887035608304779	-0.917581406190378	0.235343903303146	0.262313	0.0940334498882293	0.10219693	0.0985297871146085	0.423594936299191	-0.704267923081618	-0.813288403917765	0.216480880975723	0.24345489	0.0828353017568588	0.08866535
5005	112	514	-95	-31	0.414164665655294	0.863751546682885	-0.887035608304779	-0.917581406190378	0.235343903303146	0.262313	0.0940334498882293	0.10219693	0.0985297871146085	0.423594936299191	-0.704267923081618	-0.813288403917765	0.216480880975723	0.24345489	0.0828353017568588	0.08866535
5151	112	259	-50	39	0.414164665655294	0.863751546682885	-0.887035608304779	-0.917581406190378	0.235343903303146	0.262313	0.0940334498882293	0.10219693	0.0985297871146085	0.423594936299191	-0.704267923081618	-0.813288403917765	0.216480880975723	0.24345489	0.0828353017568588	0.08866535
5769	112	451	14	6	0.414164665655294	0.863751546682885	-0.887035608304779	-0.917581406190378	0.235343903303146	0.262313	0.0940334498882293	0.10219693	0.0985297871146085	0.423594936299191	-0.704267923081618	-0.813288403917765	0.216480880975723	0.24345489	0.0828353017568588	0.08866535
6150	112	194	0	-39	0.414164665655294	0.863751546682885	-0.887035608304779	-0.917581406190378	0.235343903303146	0.262313	0.0940334498882293	0.10219693	0.0985297871146085	0.423594936299191	-0.704267923081618	-0.813288403917765	0.216480880975723	0.24345489	0.0828353017568588	0.08866535
6351	112	517	-100	-100	0.414164665655294	0.863751546682885	-0.887035608304779	-0.917581406190378	0.235343903303146	0.262313	0.0940334498882293	0.10219693	0.0985297871146085	0.423594936299191	-0.704267923081618	-0.813288403917765	0.216480880975723	0.24345489	0.0828353017568588	0.08866535
6388	112	57	65	40	0.414164665655294	0.863751546682885	-0.887035608304779	-0.917581406190378	0.235343903303146	0.262313	0.0940334498882293	0.10219693	0.0985297871146085	0.423594936299191	-0.704267923081618	-0.813288403917765	0.216480880975723	0.24345489	0.0828353017568588	0.08866535
7211	112	446	0	-75	0.414164665655294	0.863751546682885	-0.887035608304779	-0.917581406190378	0.235343903303146	0.262313	0.0940334498882293	0.10219693	0.0985297871146085	0.423594936299191	-0.704267923081618	-0.813288403917765	0.216480880975723	0.24345489	0.0828353017568588	0.08866535
7334	112	488	0	100	0.414164665655294	0.863751546682885	-0.887035608304779	-0.917581406190378	0.235343903303146	0.262313	0.0940334498882293	0.10219693	0.0985297871146085	0.423594936299191	-0.704267923081618	-0.813288403917765	0.216480880975723	0.24345489	0.0828353017568588	0.08866535
7868	112	595	85	70	0.414164665655294	0.863751546682885	-0.887035608304779	-0.917581406190378	0.235343903303146	0.262313	0.0940334498882293	0.10219693	0.0985297871146085	0.423594936299191	-0.704267923081618	-0.813288403917765	0.216480880975723	0.24345489	0.0828353017568588	0.08866535
8714	112	590	75	55	0.414164665655294	0.863751546682885	-0.887035608304779	-0.917581406190378	0.235343903303146	0.262313	0.0940334498882293	0.10219693	0.0985297871146085	0.423594936299191	-0.704267923081618	-0.813288403917765	0.216480880975723	0.24345489	0.0828353017568588	0.08866535
8913	112	476	100	0	0.414164665655294	0.863751546682885	-0.887035608304779	-0.917581406190378	0.235343903303146	0.262313	0.0940334498882293	0.10219693	0.0985297871146085	0.423594936299191	-0.704267923081618	-0.813288403917765	0.216480880975723	0.24345489	0.0828353017568588	0.08866535
9092	112	67	52	-32	0.414164665655294	0.863751546682885	-0.887035608304779	-0.917581406190378	0.235343903303146	0.262313	0.0940334498882293	0.10219693	0.0985297871146085	0.423594936299191	-0.704267923081618	-0.813288403917765	0.216480880975723	0.24345489	0.0828353017568588	0.08866535
9183	112	386	17	25	0.414164665655294	0.863751546682885	-0.887035608304779	-0.917581406190378	0.235343903303146	0.262313	0.0940334498882293	0.10219693	0.0985297871146085	0.423594936299191	-0.704267923081618	-0.813288403917765	0.216480880975723	0.24345489	0.0828353017568588	0.08866535
9712	112	362	0	0	0.414164665655294	0.863751546682885	-0.887035608304779	-0.917581406190378	0.235343903303146	0.262313	0.0940334498882293	0.10219693	0.0985297871146085	0.423594936299191	-0.704267923081618	-0.813288403917765	0.216480880975723	0.24345489	0.0828353017568588	0.08866535
55	113	268	9	9	-1.41006777273877	-0.823731963454576	-1.74852143258896	-1.62864695268381	0.269260257482529	0.28808397	0.0888775587081909	0.09537579	-1.81152061541155	-1.89819114478268	-1.83816879138433	-2.17724278722002	0.284207165241241	0.3009962	0.111853033304214	0.116371065
329	113	380	0	10	-1.41006777273877	-0.823731963454576	-1.74852143258896	-1.62864695268381	0.269260257482529	0.28808397	0.0888775587081909	0.09537579	-1.81152061541155	-1.89819114478268	-1.83816879138433	-2.17724278722002	0.284207165241241	0.3009962	0.111853033304214	0.116371065
439	113	503	0	99	-1.41006777273877	-0.823731963454576	-1.74852143258896	-1.62864695268381	0.269260257482529	0.28808397	0.0888775587081909	0.09537579	-1.81152061541155	-1.89819114478268	-1.83816879138433	-2.17724278722002	0.284207165241241	0.3009962	0.111853033304214	0.116371065
1483	113	234	0	0	-1.41006777273877	-0.823731963454576	-1.74852143258896	-1.62864695268381	0.269260257482529	0.28808397	0.0888775587081909	0.09537579	-1.81152061541155	-1.89819114478268	-1.83816879138433	-2.17724278722002	0.284207165241241	0.3009962	0.111853033304214	0.116371065
1977	113	131	0	-83	-1.41006777273877	-0.823731963454576	-1.74852143258896	-1.62864695268381	0.269260257482529	0.28808397	0.0888775587081909	0.09537579	-1.81152061541155	-1.89819114478268	-1.83816879138433	-2.17724278722002	0.284207165241241	0.3009962	0.111853033304214	0.116371065
2049	113	295	22	39	-1.41006777273877	-0.823731963454576	-1.74852143258896	-1.62864695268381	0.269260257482529	0.28808397	0.0888775587081909	0.09537579	-1.81152061541155	-1.89819114478268	-1.83816879138433	-2.17724278722002	0.284207165241241	0.3009962	0.111853033304214	0.116371065
2553	113	351	0	0	-1.41006777273877	-0.823731963454576	-1.74852143258896	-1.62864695268381	0.269260257482529	0.28808397	0.0888775587081909	0.09537579	-1.81152061541155	-1.89819114478268	-1.83816879138433	-2.17724278722002	0.284207165241241	0.3009962	0.111853033304214	0.116371065
2608	113	101	-93	91	-1.41006777273877	-0.823731963454576	-1.74852143258896	-1.62864695268381	0.269260257482529	0.28808397	0.0888775587081909	0.09537579	-1.81152061541155	-1.89819114478268	-1.83816879138433	-2.17724278722002	0.284207165241241	0.3009962	0.111853033304214	0.116371065
4573	113	531	50	-25	-1.41006777273877	-0.823731963454576	-1.74852143258896	-1.62864695268381	0.269260257482529	0.28808397	0.0888775587081909	0.09537579	-1.81152061541155	-1.89819114478268	-1.83816879138433	-2.17724278722002	0.284207165241241	0.3009962	0.111853033304214	0.116371065
4859	113	176	0	0	-1.41006777273877	-0.823731963454576	-1.74852143258896	-1.62864695268381	0.269260257482529	0.28808397	0.0888775587081909	0.09537579	-1.81152061541155	-1.89819114478268	-1.83816879138433	-2.17724278722002	0.284207165241241	0.3009962	0.111853033304214	0.116371065
5169	113	51	18	-2	-1.41006777273877	-0.823731963454576	-1.74852143258896	-1.62864695268381	0.269260257482529	0.28808397	0.0888775587081909	0.09537579	-1.81152061541155	-1.89819114478268	-1.83816879138433	-2.17724278722002	0.284207165241241	0.3009962	0.111853033304214	0.116371065
5518	113	301	0	0	-1.41006777273877	-0.823731963454576	-1.74852143258896	-1.62864695268381	0.269260257482529	0.28808397	0.0888775587081909	0.09537579	-1.81152061541155	-1.89819114478268	-1.83816879138433	-2.17724278722002	0.284207165241241	0.3009962	0.111853033304214	0.116371065
5697	113	587	33	-4	-1.41006777273877	-0.823731963454576	-1.74852143258896	-1.62864695268381	0.269260257482529	0.28808397	0.0888775587081909	0.09537579	-1.81152061541155	-1.89819114478268	-1.83816879138433	-2.17724278722002	0.284207165241241	0.3009962	0.111853033304214	0.116371065
5770	113	451	22	64	-1.41006777273877	-0.823731963454576	-1.74852143258896	-1.62864695268381	0.269260257482529	0.28808397	0.0888775587081909	0.09537579	-1.81152061541155	-1.89819114478268	-1.83816879138433	-2.17724278722002	0.284207165241241	0.3009962	0.111853033304214	0.116371065
6659	113	431	20	10	-1.41006777273877	-0.823731963454576	-1.74852143258896	-1.62864695268381	0.269260257482529	0.28808397	0.0888775587081909	0.09537579	-1.81152061541155	-1.89819114478268	-1.83816879138433	-2.17724278722002	0.284207165241241	0.3009962	0.111853033304214	0.116371065
7138	113	141	-8	0	-1.41006777273877	-0.823731963454576	-1.74852143258896	-1.62864695268381	0.269260257482529	0.28808397	0.0888775587081909	0.09537579	-1.81152061541155	-1.89819114478268	-1.83816879138433	-2.17724278722002	0.284207165241241	0.3009962	0.111853033304214	0.116371065
7247	113	70	44	20	-1.41006777273877	-0.823731963454576	-1.74852143258896	-1.62864695268381	0.269260257482529	0.28808397	0.0888775587081909	0.09537579	-1.81152061541155	-1.89819114478268	-1.83816879138433	-2.17724278722002	0.284207165241241	0.3009962	0.111853033304214	0.116371065
7571	113	280	-71	-90	-1.41006777273877	-0.823731963454576	-1.74852143258896	-1.62864695268381	0.269260257482529	0.28808397	0.0888775587081909	0.09537579	-1.81152061541155	-1.89819114478268	-1.83816879138433	-2.17724278722002	0.284207165241241	0.3009962	0.111853033304214	0.116371065
7922	113	199	-68	-60	-1.41006777273877	-0.823731963454576	-1.74852143258896	-1.62864695268381	0.269260257482529	0.28808397	0.0888775587081909	0.09537579	-1.81152061541155	-1.89819114478268	-1.83816879138433	-2.17724278722002	0.284207165241241	0.3009962	0.111853033304214	0.116371065
8101	113	39	-72	-25	-1.41006777273877	-0.823731963454576	-1.74852143258896	-1.62864695268381	0.269260257482529	0.28808397	0.0888775587081909	0.09537579	-1.81152061541155	-1.89819114478268	-1.83816879138433	-2.17724278722002	0.284207165241241	0.3009962	0.111853033304214	0.116371065
8645	113	292	18	2	-1.41006777273877	-0.823731963454576	-1.74852143258896	-1.62864695268381	0.269260257482529	0.28808397	0.0888775587081909	0.09537579	-1.81152061541155	-1.89819114478268	-1.83816879138433	-2.17724278722002	0.284207165241241	0.3009962	0.111853033304214	0.116371065
8894	113	186	57	-10	-1.41006777273877	-0.823731963454576	-1.74852143258896	-1.62864695268381	0.269260257482529	0.28808397	0.0888775587081909	0.09537579	-1.81152061541155	-1.89819114478268	-1.83816879138433	-2.17724278722002	0.284207165241241	0.3009962	0.111853033304214	0.116371065
9093	113	67	53	-22	-1.41006777273877	-0.823731963454576	-1.74852143258896	-1.62864695268381	0.269260257482529	0.28808397	0.0888775587081909	0.09537579	-1.81152061541155	-1.89819114478268	-1.83816879138433	-2.17724278722002	0.284207165241241	0.3009962	0.111853033304214	0.116371065
9343	113	521	-58	-46	-1.41006777273877	-0.823731963454576	-1.74852143258896	-1.62864695268381	0.269260257482529	0.28808397	0.0888775587081909	0.09537579	-1.81152061541155	-1.89819114478268	-1.83816879138433	-2.17724278722002	0.284207165241241	0.3009962	0.111853033304214	0.116371065
9675	113	316	18	-42	-1.41006777273877	-0.823731963454576	-1.74852143258896	-1.62864695268381	0.269260257482529	0.28808397	0.0888775587081909	0.09537579	-1.81152061541155	-1.89819114478268	-1.83816879138433	-2.17724278722002	0.284207165241241	0.3009962	0.111853033304214	0.116371065
183	114	114	58	2	0.414164665655294	0.863751546682885	-0.887035608304779	-0.917581406190378	0.29026597738266	0.30363524	0.0883716866374015	0.09642987	0.0985297871146085	0.423594936299191	-0.704267923081618	-0.813288403917765	0.295031726360321	0.30552894	0.10555087774992	0.108165056
273	114	344	0	100	0.414164665655294	0.863751546682885	-0.887035608304779	-0.917581406190378	0.29026597738266	0.30363524	0.0883716866374015	0.09642987	0.0985297871146085	0.423594936299191	-0.704267923081618	-0.813288403917765	0.295031726360321	0.30552894	0.10555087774992	0.108165056
291	114	430	-28	-5	0.414164665655294	0.863751546682885	-0.887035608304779	-0.917581406190378	0.29026597738266	0.30363524	0.0883716866374015	0.09642987	0.0985297871146085	0.423594936299191	-0.704267923081618	-0.813288403917765	0.295031726360321	0.30552894	0.10555087774992	0.108165056
457	114	371	85	9	0.414164665655294	0.863751546682885	-0.887035608304779	-0.917581406190378	0.29026597738266	0.30363524	0.0883716866374015	0.09642987	0.0985297871146085	0.423594936299191	-0.704267923081618	-0.813288403917765	0.295031726360321	0.30552894	0.10555087774992	0.108165056
1906	114	490	6	24	0.414164665655294	0.863751546682885	-0.887035608304779	-0.917581406190378	0.29026597738266	0.30363524	0.0883716866374015	0.09642987	0.0985297871146085	0.423594936299191	-0.704267923081618	-0.813288403917765	0.295031726360321	0.30552894	0.10555087774992	0.108165056
2031	114	142	-30	-20	0.414164665655294	0.863751546682885	-0.887035608304779	-0.917581406190378	0.29026597738266	0.30363524	0.0883716866374015	0.09642987	0.0985297871146085	0.423594936299191	-0.704267923081618	-0.813288403917765	0.295031726360321	0.30552894	0.10555087774992	0.108165056
2120	114	132	38	66	0.414164665655294	0.863751546682885	-0.887035608304779	-0.917581406190378	0.29026597738266	0.30363524	0.0883716866374015	0.09642987	0.0985297871146085	0.423594936299191	-0.704267923081618	-0.813288403917765	0.295031726360321	0.30552894	0.10555087774992	0.108165056
2213	114	426	-100	0	0.414164665655294	0.863751546682885	-0.887035608304779	-0.917581406190378	0.29026597738266	0.30363524	0.0883716866374015	0.09642987	0.0985297871146085	0.423594936299191	-0.704267923081618	-0.813288403917765	0.295031726360321	0.30552894	0.10555087774992	0.108165056
2247	114	187	-96	99	0.414164665655294	0.863751546682885	-0.887035608304779	-0.917581406190378	0.29026597738266	0.30363524	0.0883716866374015	0.09642987	0.0985297871146085	0.423594936299191	-0.704267923081618	-0.813288403917765	0.295031726360321	0.30552894	0.10555087774992	0.108165056
2993	114	84	60	70	0.414164665655294	0.863751546682885	-0.887035608304779	-0.917581406190378	0.29026597738266	0.30363524	0.0883716866374015	0.09642987	0.0985297871146085	0.423594936299191	-0.704267923081618	-0.813288403917765	0.295031726360321	0.30552894	0.10555087774992	0.108165056
3244	114	19	15	-49	0.414164665655294	0.863751546682885	-0.887035608304779	-0.917581406190378	0.29026597738266	0.30363524	0.0883716866374015	0.09642987	0.0985297871146085	0.423594936299191	-0.704267923081618	-0.813288403917765	0.295031726360321	0.30552894	0.10555087774992	0.108165056
3281	114	25	31	27	0.414164665655294	0.863751546682885	-0.887035608304779	-0.917581406190378	0.29026597738266	0.30363524	0.0883716866374015	0.09642987	0.0985297871146085	0.423594936299191	-0.704267923081618	-0.813288403917765	0.295031726360321	0.30552894	0.10555087774992	0.108165056
3389	114	397	-82	80	0.414164665655294	0.863751546682885	-0.887035608304779	-0.917581406190378	0.29026597738266	0.30363524	0.0883716866374015	0.09642987	0.0985297871146085	0.423594936299191	-0.704267923081618	-0.813288403917765	0.295031726360321	0.30552894	0.10555087774992	0.108165056
3915	114	93	19	0	0.414164665655294	0.863751546682885	-0.887035608304779	-0.917581406190378	0.29026597738266	0.30363524	0.0883716866374015	0.09642987	0.0985297871146085	0.423594936299191	-0.704267923081618	-0.813288403917765	0.295031726360321	0.30552894	0.10555087774992	0.108165056
4427	114	244	-80	-100	0.414164665655294	0.863751546682885	-0.887035608304779	-0.917581406190378	0.29026597738266	0.30363524	0.0883716866374015	0.09642987	0.0985297871146085	0.423594936299191	-0.704267923081618	-0.813288403917765	0.295031726360321	0.30552894	0.10555087774992	0.108165056
4913	114	349	95	9	0.414164665655294	0.863751546682885	-0.887035608304779	-0.917581406190378	0.29026597738266	0.30363524	0.0883716866374015	0.09642987	0.0985297871146085	0.423594936299191	-0.704267923081618	-0.813288403917765	0.295031726360321	0.30552894	0.10555087774992	0.108165056
5332	114	134	67	0	0.414164665655294	0.863751546682885	-0.887035608304779	-0.917581406190378	0.29026597738266	0.30363524	0.0883716866374015	0.09642987	0.0985297871146085	0.423594936299191	-0.704267923081618	-0.813288403917765	0.295031726360321	0.30552894	0.10555087774992	0.108165056
5676	114	567	0	0	0.414164665655294	0.863751546682885	-0.887035608304779	-0.917581406190378	0.29026597738266	0.30363524	0.0883716866374015	0.09642987	0.0985297871146085	0.423594936299191	-0.704267923081618	-0.813288403917765	0.295031726360321	0.30552894	0.10555087774992	0.108165056
5753	114	12	36	-1	0.414164665655294	0.863751546682885	-0.887035608304779	-0.917581406190378	0.29026597738266	0.30363524	0.0883716866374015	0.09642987	0.0985297871146085	0.423594936299191	-0.704267923081618	-0.813288403917765	0.295031726360321	0.30552894	0.10555087774992	0.108165056
5841	114	489	0	0	0.414164665655294	0.863751546682885	-0.887035608304779	-0.917581406190378	0.29026597738266	0.30363524	0.0883716866374015	0.09642987	0.0985297871146085	0.423594936299191	-0.704267923081618	-0.813288403917765	0.295031726360321	0.30552894	0.10555087774992	0.108165056
7102	114	222	75	64	0.414164665655294	0.863751546682885	-0.887035608304779	-0.917581406190378	0.29026597738266	0.30363524	0.0883716866374015	0.09642987	0.0985297871146085	0.423594936299191	-0.704267923081618	-0.813288403917765	0.295031726360321	0.30552894	0.10555087774992	0.108165056
7281	114	343	74	12	0.414164665655294	0.863751546682885	-0.887035608304779	-0.917581406190378	0.29026597738266	0.30363524	0.0883716866374015	0.09642987	0.0985297871146085	0.423594936299191	-0.704267923081618	-0.813288403917765	0.295031726360321	0.30552894	0.10555087774992	0.108165056
7410	114	540	-74	51	0.414164665655294	0.863751546682885	-0.887035608304779	-0.917581406190378	0.29026597738266	0.30363524	0.0883716866374015	0.09642987	0.0985297871146085	0.423594936299191	-0.704267923081618	-0.813288403917765	0.295031726360321	0.30552894	0.10555087774992	0.108165056
7429	114	264	-60	40	0.414164665655294	0.863751546682885	-0.887035608304779	-0.917581406190378	0.29026597738266	0.30363524	0.0883716866374015	0.09642987	0.0985297871146085	0.423594936299191	-0.704267923081618	-0.813288403917765	0.295031726360321	0.30552894	0.10555087774992	0.108165056
8441	114	263	55	-61	0.414164665655294	0.863751546682885	-0.887035608304779	-0.917581406190378	0.29026597738266	0.30363524	0.0883716866374015	0.09642987	0.0985297871146085	0.423594936299191	-0.704267923081618	-0.813288403917765	0.295031726360321	0.30552894	0.10555087774992	0.108165056
8681	114	224	-22	-20	0.414164665655294	0.863751546682885	-0.887035608304779	-0.917581406190378	0.29026597738266	0.30363524	0.0883716866374015	0.09642987	0.0985297871146085	0.423594936299191	-0.704267923081618	-0.813288403917765	0.295031726360321	0.30552894	0.10555087774992	0.108165056
8715	114	590	19	21	0.414164665655294	0.863751546682885	-0.887035608304779	-0.917581406190378	0.29026597738266	0.30363524	0.0883716866374015	0.09642987	0.0985297871146085	0.423594936299191	-0.704267923081618	-0.813288403917765	0.295031726360321	0.30552894	0.10555087774992	0.108165056
56	115	268	10	13	0.414164665702115	0.86375151355907	-0.887035631895887	-0.917581372562818	0.260828197002411	0.28241816	0.0842010155320167	0.09221401	0.0985297788179104	0.423594971164501	-0.704267855864222	-0.813288355597901	0.274129956960678	0.28858423	0.114220589399338	0.11332464
586	115	227	0	66	0.414164665702115	0.86375151355907	-0.887035631895887	-0.917581372562818	0.260828197002411	0.28241816	0.0842010155320167	0.09221401	0.0985297788179104	0.423594971164501	-0.704267855864222	-0.813288355597901	0.274129956960678	0.28858423	0.114220589399338	0.11332464
731	115	497	100	100	0.414164665702115	0.86375151355907	-0.887035631895887	-0.917581372562818	0.260828197002411	0.28241816	0.0842010155320167	0.09221401	0.0985297788179104	0.423594971164501	-0.704267855864222	-0.813288355597901	0.274129956960678	0.28858423	0.114220589399338	0.11332464
1104	115	254	-100	33	0.414164665702115	0.86375151355907	-0.887035631895887	-0.917581372562818	0.260828197002411	0.28241816	0.0842010155320167	0.09221401	0.0985297788179104	0.423594971164501	-0.704267855864222	-0.813288355597901	0.274129956960678	0.28858423	0.114220589399338	0.11332464
2248	115	187	86	100	0.414164665702115	0.86375151355907	-0.887035631895887	-0.917581372562818	0.260828197002411	0.28241816	0.0842010155320167	0.09221401	0.0985297788179104	0.423594971164501	-0.704267855864222	-0.813288355597901	0.274129956960678	0.28858423	0.114220589399338	0.11332464
2411	115	50	19	23	0.414164665702115	0.86375151355907	-0.887035631895887	-0.917581372562818	0.260828197002411	0.28241816	0.0842010155320167	0.09221401	0.0985297788179104	0.423594971164501	-0.704267855864222	-0.813288355597901	0.274129956960678	0.28858423	0.114220589399338	0.11332464
2480	115	231	-73	34	0.414164665702115	0.86375151355907	-0.887035631895887	-0.917581372562818	0.260828197002411	0.28241816	0.0842010155320167	0.09221401	0.0985297788179104	0.423594971164501	-0.704267855864222	-0.813288355597901	0.274129956960678	0.28858423	0.114220589399338	0.11332464
3099	115	409	0	78	0.414164665702115	0.86375151355907	-0.887035631895887	-0.917581372562818	0.260828197002411	0.28241816	0.0842010155320167	0.09221401	0.0985297788179104	0.423594971164501	-0.704267855864222	-0.813288355597901	0.274129956960678	0.28858423	0.114220589399338	0.11332464
3118	115	470	50	0	0.414164665702115	0.86375151355907	-0.887035631895887	-0.917581372562818	0.260828197002411	0.28241816	0.0842010155320167	0.09221401	0.0985297788179104	0.423594971164501	-0.704267855864222	-0.813288355597901	0.274129956960678	0.28858423	0.114220589399338	0.11332464
3207	115	315	-1	-2	0.414164665702115	0.86375151355907	-0.887035631895887	-0.917581372562818	0.260828197002411	0.28241816	0.0842010155320167	0.09221401	0.0985297788179104	0.423594971164501	-0.704267855864222	-0.813288355597901	0.274129956960678	0.28858423	0.114220589399338	0.11332464
3606	115	223	0	0	0.414164665702115	0.86375151355907	-0.887035631895887	-0.917581372562818	0.260828197002411	0.28241816	0.0842010155320167	0.09221401	0.0985297788179104	0.423594971164501	-0.704267855864222	-0.813288355597901	0.274129956960678	0.28858423	0.114220589399338	0.11332464
3640	115	549	66	27	0.414164665702115	0.86375151355907	-0.887035631895887	-0.917581372562818	0.260828197002411	0.28241816	0.0842010155320167	0.09221401	0.0985297788179104	0.423594971164501	-0.704267855864222	-0.813288355597901	0.274129956960678	0.28858423	0.114220589399338	0.11332464
4084	115	479	0	40	0.414164665702115	0.86375151355907	-0.887035631895887	-0.917581372562818	0.260828197002411	0.28241816	0.0842010155320167	0.09221401	0.0985297788179104	0.423594971164501	-0.704267855864222	-0.813288355597901	0.274129956960678	0.28858423	0.114220589399338	0.11332464
4119	115	147	13	55	0.414164665702115	0.86375151355907	-0.887035631895887	-0.917581372562818	0.260828197002411	0.28241816	0.0842010155320167	0.09221401	0.0985297788179104	0.423594971164501	-0.704267855864222	-0.813288355597901	0.274129956960678	0.28858423	0.114220589399338	0.11332464
4228	115	48	25	25	0.414164665702115	0.86375151355907	-0.887035631895887	-0.917581372562818	0.260828197002411	0.28241816	0.0842010155320167	0.09221401	0.0985297788179104	0.423594971164501	-0.704267855864222	-0.813288355597901	0.274129956960678	0.28858423	0.114220589399338	0.11332464
6129	115	9	0	55	0.414164665702115	0.86375151355907	-0.887035631895887	-0.917581372562818	0.260828197002411	0.28241816	0.0842010155320167	0.09221401	0.0985297788179104	0.423594971164501	-0.704267855864222	-0.813288355597901	0.274129956960678	0.28858423	0.114220589399338	0.11332464
6167	115	106	0	0	0.414164665702115	0.86375151355907	-0.887035631895887	-0.917581372562818	0.260828197002411	0.28241816	0.0842010155320167	0.09221401	0.0985297788179104	0.423594971164501	-0.704267855864222	-0.813288355597901	0.274129956960678	0.28858423	0.114220589399338	0.11332464
7194	115	500	-58	81	0.414164665702115	0.86375151355907	-0.887035631895887	-0.917581372562818	0.260828197002411	0.28241816	0.0842010155320167	0.09221401	0.0985297788179104	0.423594971164501	-0.704267855864222	-0.813288355597901	0.274129956960678	0.28858423	0.114220589399338	0.11332464
7335	115	488	0	100	0.414164665702115	0.86375151355907	-0.887035631895887	-0.917581372562818	0.260828197002411	0.28241816	0.0842010155320167	0.09221401	0.0985297788179104	0.423594971164501	-0.704267855864222	-0.813288355597901	0.274129956960678	0.28858423	0.114220589399338	0.11332464
7904	115	127	0	40	0.414164665702115	0.86375151355907	-0.887035631895887	-0.917581372562818	0.260828197002411	0.28241816	0.0842010155320167	0.09221401	0.0985297788179104	0.423594971164501	-0.704267855864222	-0.813288355597901	0.274129956960678	0.28858423	0.114220589399338	0.11332464
8046	115	246	38	87	0.414164665702115	0.86375151355907	-0.887035631895887	-0.917581372562818	0.260828197002411	0.28241816	0.0842010155320167	0.09221401	0.0985297788179104	0.423594971164501	-0.704267855864222	-0.813288355597901	0.274129956960678	0.28858423	0.114220589399338	0.11332464
8137	115	136	0	70	0.414164665702115	0.86375151355907	-0.887035631895887	-0.917581372562818	0.260828197002411	0.28241816	0.0842010155320167	0.09221401	0.0985297788179104	0.423594971164501	-0.704267855864222	-0.813288355597901	0.274129956960678	0.28858423	0.114220589399338	0.11332464
