,security,conformity,tradition,benevolence,universalism,self-direction,stimulation,hedonism,achievement,power
48,0.2356551190,0.2171776539,0.2312177579,0.2391705654,0.1857180632,0.2469792634,0.1891960185,0.2118968284,0.2537796162,0.2331348873
49,0.1832554095,0.1924022119,0.2465446850,0.2295428794,0.2305614025,0.2350107997,0.2046020688,0.2536783546,0.1714430134,0.2117521495
50,0.2026016021,0.1801251788,0.2264380543,0.2124550878,0.2072122846,0.2387035769,0.2420498666,0.2525206137,0.2048440231,0.2157612124
51,0.2246742877,0.2381277778,0.2505961555,0.2340200727,0.2749246244,0.2984676661,0.2611808097,0.3035751365,0.2182913887,0.2649393522
52,0.2099470071,0.1922744613,0.2272490481,0.2613463485,0.2386265659,0.2687184228,0.2214214529,0.2231711713,0.2421975468,0.2377686826
53,0.2390386653,0.2265661418,0.2758281926,0.2500720993,0.2440660112,0.2569963340,0.1886947556,0.2472895739,0.2100055275,0.2083814761
54,0.2165728056,0.1751222246,0.1769861676,0.2010062956,0.1935580465,0.2576357078,0.2455730497,0.1891579217,0.2319756143,0.2215572701
55,0.2162507660,0.1821886881,0.2235808459,0.2354365854,0.1749683814,0.2294217701,0.1762792392,0.2140856387,0.1933598933,0.2216018371
56,0.1701490144,0.1495934190,0.2175769783,0.2017918363,0.1805081381,0.1821958454,0.1501329343,0.2286138826,0.1347535019,0.1631913846
57,0.1925849844,0.1763547346,0.2208533225,0.2141482150,0.1404918157,0.2293301714,0.2254201348,0.2152437425,0.2034174551,0.2142329269
58,0.1445201836,0.2680213934,0.1573438089,0.1657296685,0.2241789099,0.1574776021,0.1807606549,0.3487835991,0.0702911589,0.1256293090
59,0.1163126005,0.1106388398,0.1956962833,0.1905106529,0.2261336431,0.1439906703,0.1246497883,0.2226182497,0.0897514168,0.1490867821
60,0.2265415514,0.2161478267,0.2886702751,0.2951473880,0.2660091333,0.2853800132,0.2537975715,0.2917698200,0.2408455496,0.2281099255
61,0.2334705858,0.2214331764,0.2571167036,0.2500441001,0.2022161489,0.2461126671,0.2105809496,0.2606823333,0.1993359692,0.2429423566
62,0.1927450993,0.1801771382,0.2196354200,0.2055912529,0.2017554905,0.1893243575,0.1849035204,0.2972350375,0.1542794143,0.1893029856
63,0.2213031582,0.2323430927,0.2666583777,0.2897727795,0.2509331786,0.2609359728,0.2315149894,0.2772576161,0.2176214947,0.2589620665
64,0.1686499376,0.1038752156,0.1669847247,0.1573560742,0.0881922833,0.1793549147,0.1459041534,0.1749379020,0.1836147296,0.1965605096
65,0.2013298326,0.1911390774,0.2314082958,0.2516396222,0.2192932538,0.2431019721,0.2145062247,0.2413866979,0.1977930931,0.2251543020
66,0.2269169459,0.1671603114,0.2382128717,0.2107557900,0.1741107848,0.2244581016,0.1545888719,0.2516723578,0.1903269206,0.2214124674
67,0.2264806688,0.2146618651,0.2357375672,0.2503086749,0.2298736831,0.2658309457,0.2333029997,0.2432719199,0.2274502008,0.2293745119
68,0.1830315516,0.1855270921,0.2815455536,0.2683091535,0.2551281261,0.2429549801,0.2281958868,0.3085889455,0.1986754456,0.2076406274
69,0.2084018719,0.1807021377,0.2947068762,0.2690590618,0.2035053652,0.2272370255,0.1585964122,0.2629211943,0.1856999650,0.2140625268
70,0.1939480277,0.1517683600,0.2365886879,0.2180377382,0.1928283646,0.2212529609,0.1578111335,0.2604362728,0.2091346281,0.2013432635
71,0.2143433266,0.1824005677,0.2520462727,0.2244728263,0.1796713553,0.2201385673,0.1993979633,0.2585114024,0.1958160102,0.2367260717
72,0.2193238653,0.2059773840,0.3007447096,0.3028634599,0.2655360745,0.2645169441,0.2246965476,0.2996451771,0.2143282559,0.2051933015
73,0.1663233728,0.1772248514,0.2445668324,0.2081142621,0.2061731131,0.2382161852,0.2256898477,0.2390751673,0.1974099527,0.2280509708
74,0.2268166832,0.2080583061,0.2488170240,0.2532377285,0.2174707340,0.2644735164,0.2215129945,0.2422564474,0.2015588944,0.2183596477
75,0.2020591919,0.1945859971,0.2386673460,0.2259245076,0.2128732575,0.2400154490,0.2059359286,0.2409242803,0.2006554219,0.2103227178
76,0.1967503874,0.2117172524,0.2831331059,0.3248885105,0.2366420933,0.2776530982,0.2931349367,0.3021987256,0.2194172335,0.3205928749
77,0.2212386962,0.2190856204,0.2263604436,0.2680824568,0.2346182056,0.2631843249,0.2233927891,0.2271331635,0.2212335365,0.2505326383
78,0.1759113789,0.2027797038,0.2043435853,0.1723785270,0.2158927903,0.2023456195,0.2173136354,0.2246530514,0.1733153706,0.1730630600
79,0.1984905421,0.2104575978,0.2617613644,0.2803398857,0.2724471490,0.2636178819,0.2665592638,0.3059155501,0.1845938372,0.1971913201
80,0.2367922988,0.2593409901,0.2988194190,0.3007865603,0.2884512822,0.2557742224,0.1927108177,0.2770051063,0.2174839340,0.2349184530
81,0.2559916902,0.2325754926,0.2464048517,0.2682563412,0.2399377724,0.2829427470,0.2227271421,0.2562805032,0.2422118607,0.2563602116
82,0.1823603398,0.2237525344,0.2636788795,0.2525344833,0.2341218929,0.2616170529,0.2543894352,0.2772239914,0.1751757712,0.1981870340
83,0.1267407355,0.1580445749,0.1988941568,0.2070316504,0.2193984333,0.1902595881,0.2130095080,0.2527903631,0.1136110476,0.1503492464
84,0.2494764521,0.2065206544,0.2506100121,0.2607528676,0.2410353778,0.2490780345,0.2312285075,0.2328002982,0.1914434716,0.2253493303
85,0.2151535211,0.1521882404,0.2526868905,0.2368332996,0.1998811645,0.2287730291,0.1927727367,0.2770870738,0.1965848776,0.1954153500
86,0.2329953345,0.2092701809,0.2323714753,0.2610388323,0.2234861130,0.2581422752,0.2252460547,0.2293433603,0.2527894496,0.2482570681
87,0.1935005225,0.1774609428,0.2117237852,0.2287752451,0.2003261602,0.2424453606,0.2120012853,0.2086702795,0.2134373783,0.2125863943
88,0.1482688604,0.1547086832,0.2471734239,0.1879400676,0.2160398281,0.1995764905,0.2204157718,0.1848377134,0.1890255924,0.1677711917
89,0.2548136601,0.2294914132,0.2658356189,0.2573776303,0.2406887344,0.2485074824,0.2135629288,0.2375222301,0.2180622493,0.2333574692
90,0.2205568277,0.2285465428,0.2923120782,0.2508202781,0.2216339676,0.2490007124,0.1919214386,0.2435383206,0.2263915160,0.2586692159
91,0.1836823722,0.1639467799,0.2185717797,0.2279292989,0.2203201762,0.2350597296,0.2232983307,0.2484435714,0.1641129145,0.1982692862
92,0.1559115651,0.1942915865,0.2954133670,0.2876315090,0.2911922183,0.2531907058,0.2517887564,0.3614472184,0.1547257747,0.1899210553
93,0.2218234383,0.2627124440,0.2119609854,0.2584245157,0.2543328945,0.2718822625,0.2215737638,0.2523877487,0.2075311779,0.2318911965
94,0.1892702814,0.1813635521,0.2979483533,0.2683756802,0.2453066778,0.2566179669,0.2823319333,0.3039316986,0.1759217513,0.1922873535
95,0.1700188658,0.2287248877,0.4303636704,0.4137866061,0.4101392509,0.2332023588,0.1682976093,0.4072125454,0.2283346938,0.2337866927
96,0.1930099337,0.1634204360,0.2369693912,0.2181428118,0.1646031625,0.2152586747,0.2035224156,0.2815201537,0.1674882676,0.2260452336
97,0.2189057611,0.1652914279,0.2262377026,0.2632651221,0.2149322953,0.2490328977,0.1866529944,0.2047206415,0.2101957345,0.2332065008
98,0.2532171766,0.2608393898,0.2910496804,0.2692586708,0.2435944271,0.3028573364,0.2373935703,0.2692098225,0.2155575511,0.2428757720
99,0.2148059936,0.2031765249,0.3077994764,0.2897914690,0.2683294966,0.2856817051,0.2741611522,0.2681845251,0.2298455947,0.2091588334
100,0.2268822723,0.2030286909,0.2580474522,0.2795260414,0.2404828387,0.2513561513,0.1932189876,0.2317134309,0.2198043893,0.2322800396
101,0.2021390326,0.2146287605,0.2784506522,0.2798192958,0.2885171036,0.2870782880,0.2584652148,0.3027579829,0.2202010372,0.2113088004
102,0.1882506651,0.1385851795,0.2476624710,0.2120772323,0.2144509927,0.2068442437,0.1737249848,0.2753016383,0.1594235684,0.1867340245
103,0.2062002757,0.1891293258,0.2681741401,0.2931470064,0.2721600848,0.2541887836,0.2671660891,0.3460187773,0.2176042033,0.1793063751
104,0.2221886266,0.1873559956,0.2400960644,0.2482925019,0.2340820430,0.2672459628,0.2341371754,0.2361259569,0.2255461261,0.2267359079
105,0.2510696529,0.2011538992,0.2631870113,0.2403618434,0.2108088772,0.2511881863,0.1651925410,0.2366232202,0.2291607820,0.2620849211
106,0.2178511604,0.1927896364,0.2571451395,0.2223094613,0.2364149357,0.2533659690,0.1948819192,0.2585070672,0.2060117804,0.2190893231
107,0.2144161469,0.1927515048,0.2247617574,0.2230870331,0.1951890421,0.2361345795,0.1840396825,0.2303906861,0.2016537292,0.2262349975
108,0.1737898817,0.2600223426,0.1925747621,0.2112573785,0.2477862501,0.2091648537,0.2275079440,0.3143995550,0.1316898729,0.1574721086
109,0.2210478565,0.2004099170,0.2299139511,0.2379371430,0.1825003093,0.2339890585,0.1792685462,0.2280015396,0.1901178505,0.2335439322
110,0.2191290936,0.1836647938,0.2582863418,0.2441105871,0.1949322360,0.2411456975,0.2214886702,0.2718507266,0.1943015408,0.2395451191
111,0.2154325063,0.1633626236,0.2627464877,0.2252821218,0.1687581991,0.2146884858,0.1696261542,0.2274058495,0.1864622017,0.2467220229
112,0.2399618144,0.2060013918,0.2293747016,0.2580987373,0.2070209338,0.2312738092,0.1756898911,0.2172307349,0.2161552224,0.2521327370
113,0.2245426041,0.2100731551,0.1961826082,0.2128859597,0.1651625743,0.2174602002,0.1999969252,0.2158336273,0.1850822448,0.2096196256
114,0.2284875464,0.2140096276,0.2110284760,0.2251837003,0.1826390966,0.2300539582,0.1945510413,0.2300109402,0.2100362787,0.2592876403
115,0.2290090705,0.1886602781,0.2250371490,0.2281567870,0.1957169433,0.2468064682,0.2047895073,0.2102923380,0.2116371199,0.2357340746
116,0.2003838280,0.2080309776,0.2909638376,0.2495906082,0.2361756550,0.2140301520,0.1783675107,0.2654451696,0.1861890439,0.1856345631
117,0.1809819126,0.2150449523,0.3311495975,0.3252269341,0.2781164932,0.2410373331,0.1882455441,0.3177425483,0.2829159706,0.2440723383
118,0.2205979299,0.2387677557,0.2581518268,0.2841648716,0.2900940751,0.2899614081,0.2066806913,0.2599009420,0.2635810049,0.2230265247
119,0.2217586399,0.2185444269,0.2574074686,0.2471248956,0.2349352859,0.2695518553,0.2085010772,0.2679307836,0.2201244324,0.2387448093
120,0.1963752125,0.1947675058,0.2534228817,0.2247546722,0.2104677160,0.2313980751,0.2065831826,0.2018538455,0.1961679977,0.2165847548
121,0.2524994045,0.2316157082,0.2626327870,0.2809980330,0.2668326846,0.2778957837,0.2613621253,0.2555125639,0.2310308064,0.2403985107
122,0.2124170161,0.2255125650,0.3333909144,0.3185278718,0.2704286914,0.2811352052,0.2265611099,0.3019859268,0.2128102622,0.2167923062
123,0.2270525181,0.2143018037,0.2987912946,0.2927406496,0.2673912075,0.2674401551,0.2023078638,0.3042034281,0.2017241652,0.2251403371
124,0.2008949026,0.2130744341,0.2529564552,0.2396934351,0.2476843154,0.2499774146,0.2201137403,0.2563417395,0.1989610720,0.2116964207
125,0.2653234852,0.2324927648,0.2527118996,0.2750941721,0.2487942085,0.2961725663,0.2395255124,0.2335801519,0.2786057642,0.2653414792
126,0.2460358547,0.1818482735,0.2354287400,0.2215965081,0.2154977221,0.2539687795,0.2281149909,0.1938022392,0.2584042581,0.2572131634
127,0.2644819998,0.2361625762,0.2722555771,0.2616206037,0.2516789676,0.2892164796,0.2361970067,0.2375173106,0.2681658708,0.2856595176
128,0.2235981005,0.2108992321,0.2825325298,0.2657723351,0.2180420290,0.2743507104,0.2192031143,0.2609922746,0.2604132289,0.2314845918
129,0.2212391897,0.2079062207,0.2795025451,0.2627649400,0.2492056939,0.2503905592,0.1906689775,0.2541455793,0.2350647044,0.2263093622
130,0.1897300367,0.1831832450,0.2918374789,0.2741018900,0.2357427518,0.2552336784,0.2327683576,0.2997087780,0.2296926827,0.2181432906
131,0.2484118713,0.2123925779,0.2740036977,0.3138533698,0.2431890925,0.2930236770,0.2811901476,0.2792859507,0.2022832337,0.2326501440
132,0.2281162157,0.2211705782,0.3067745996,0.2714776203,0.2576494469,0.2862410343,0.2368843836,0.2784718974,0.2627588905,0.2448349953
133,0.2009901846,0.1945930174,0.2356251976,0.2389178441,0.2190798118,0.2385415320,0.2396574981,0.2551540758,0.1973470188,0.1919766691
134,0.2434783347,0.2050645362,0.2765807272,0.3078375430,0.2595964736,0.2934356950,0.2205217231,0.2345196618,0.2582192926,0.2440710078
135,0.2117425361,0.1811318478,0.2587201989,0.2347419198,0.1847700684,0.2361924261,0.1994710035,0.2429381095,0.2366750804,0.2230011923
136,0.2199286141,0.1665802173,0.2156988158,0.2512374613,0.1921717243,0.2448639187,0.2159216432,0.2261857064,0.2349628513,0.2380506508
137,0.1754150142,0.1947024438,0.2431639649,0.2619163888,0.2754714253,0.2582818555,0.2620793783,0.3008723869,0.1827810921,0.2088863085
138,0.1847930975,0.2101497552,0.2713979137,0.2693654372,0.2257876326,0.2397559742,0.2206327912,0.2667545587,0.1902639709,0.2044578429
139,0.2038935832,0.1998682481,0.2246231776,0.2323489804,0.2217336905,0.2515971554,0.2359086736,0.2277136075,0.1972326177,0.2005497289
140,0.2039362121,0.1943975147,0.2970714668,0.2950244295,0.2252203802,0.2489879446,0.2079032038,0.2856744287,0.2025220889,0.2409622246
141,0.2029645510,0.1421495204,0.2847042343,0.3064222390,0.2379701349,0.2420863451,0.1311650068,0.2178860094,0.2225776538,0.1977615425
142,0.2198920475,0.2019247888,0.2343076101,0.2582555728,0.2207904416,0.2523028179,0.2272752477,0.2313089716,0.2174917298,0.2325772674
143,0.2132680521,0.2134847803,0.2937666867,0.2964891112,0.2906598677,0.2720239163,0.2499755732,0.2852477357,0.2491211139,0.2365744087
144,0.2187639448,0.1885346886,0.2493799828,0.2631422460,0.2301811463,0.2567423038,0.2205218310,0.2232460193,0.2468923923,0.2309705691
145,0.2271343195,0.2113410406,0.2693420794,0.2924239743,0.2213354329,0.2811020187,0.2214261154,0.2607879111,0.2010670243,0.2151008318
146,0.2176741549,0.1864941901,0.2172787920,0.2136483238,0.1824136073,0.2237279385,0.1827941835,0.2182284102,0.2151817598,0.2086706231
147,0.1858565432,0.1680982410,0.2837183809,0.2593719165,0.2189817389,0.2321014510,0.1989802140,0.2943577529,0.1975928787,0.1802396289
148,0.2087505371,0.2003762264,0.3234653154,0.2882002516,0.2800427750,0.2653561890,0.2103219373,0.3187932041,0.2103426147,0.2278190570
149,0.2486373929,0.2238852250,0.2573451430,0.2812127823,0.2371647019,0.2809888366,0.2098981880,0.2680443336,0.2583860889,0.2461387797
150,0.1755867955,0.2099476576,0.2799925717,0.2797401068,0.2797819731,0.2572091672,0.2451722291,0.3548597711,0.1614427081,0.1914890111
151,0.2173226248,0.2171421177,0.2562584498,0.2325615587,0.2102791322,0.2556531068,0.2519973852,0.2545045101,0.2189524751,0.2044785228
152,0.1615783219,0.1782118948,0.2079670089,0.1999259963,0.1876921728,0.1970498776,0.2027383473,0.2721180029,0.1720941180,0.1334824000
153,0.2332826830,0.2337616454,0.2452683125,0.2400757349,0.2016327315,0.2566145459,0.2181730940,0.2118242166,0.2278766715,0.2520417454
154,0.1510833855,0.1707335302,0.2135855255,0.1938738864,0.1774161881,0.1891578549,0.1876592411,0.1970073248,0.1792821845,0.1660074338
155,0.1662395732,0.1670321132,0.2783970440,0.2153727866,0.2382431973,0.2360798770,0.1993683807,0.2382138081,0.2252545333,0.2252145529
156,0.1331300840,0.2133792772,0.2233924974,0.1967319976,0.2437902823,0.1576352853,0.1799287978,0.3484911945,0.0854359365,0.1021359034
157,0.2032348970,0.2181820815,0.2295622782,0.2338435832,0.2255318986,0.2638411833,0.2364775380,0.2340089509,0.2075959326,0.2334018494
158,0.1083127849,0.1549888224,0.1156977289,0.1321689906,0.1271442262,0.1565418904,0.1835339924,0.1782229936,0.0999153785,0.1621994150
159,0.2072403945,0.1738314195,0.1920241061,0.2139792673,0.1871666540,0.2222708214,0.2142512288,0.2436320483,0.2034524212,0.2110242912
160,0.2064437042,0.2203863128,0.2996107165,0.2948285112,0.3021334124,0.2963536818,0.2651716327,0.2921930177,0.2374862875,0.2168499118
161,0.2157342149,0.1871886864,0.2098341192,0.2109725825,0.1886575517,0.2062217946,0.2095589728,0.2145057988,0.1738537556,0.2435147136
162,0.1726462889,0.1278624857,0.1888245767,0.2068001213,0.1718272452,0.1628612977,0.1308455944,0.2575372064,0.1301534549,0.1615390452
163,0.2201789367,0.1892650260,0.2763863981,0.2633938087,0.2281966566,0.2564339634,0.1861489891,0.2463017205,0.2181108804,0.2079623867
164,0.2098923757,0.1885656592,0.2119459606,0.1843379793,0.1389231252,0.2110833144,0.1764854007,0.2105635398,0.1682475834,0.2305608768
165,0.2250428387,0.1808541858,0.2411316506,0.2236491836,0.1945901230,0.2372192071,0.2178506432,0.2420711619,0.1973618097,0.2187329073
166,0.2325847416,0.2363805420,0.2657303438,0.2825004704,0.2495040193,0.2711115270,0.2223201040,0.2494742165,0.2386345476,0.2434515803
167,0.1808596788,0.1657513042,0.2292222655,0.2158507691,0.2125820582,0.2137830019,0.2085877714,0.2338671809,0.1870426027,0.2285456916
168,0.1967118049,0.1722937422,0.2360959567,0.2276176271,0.2163859215,0.2343514412,0.2148017232,0.2207947062,0.2019523269,0.2084931370
169,0.2042615513,0.1906122286,0.2798382805,0.2290377661,0.2199225792,0.2369597153,0.2092632919,0.2432264318,0.2221424933,0.2144916740
170,0.2122576666,0.2167849796,0.3105787630,0.3097688971,0.2918374700,0.2818869958,0.2297147316,0.2946338272,0.2224398079,0.2097128516
171,0.2323606638,0.2141583267,0.2724049943,0.2418814534,0.2424995366,0.2613243018,0.2238017768,0.2384611168,0.2460374822,0.2592327827
172,0.1826098073,0.1486821634,0.2223230660,0.1655393010,0.1366549295,0.1781289029,0.1803925002,0.2091742454,0.1186347824,0.1713958699
173,0.2317381384,0.2295800423,0.2885260386,0.2319183295,0.2481689273,0.2670622272,0.2269080596,0.2289408336,0.2464862113,0.2380061149
174,0.2318719035,0.2059769727,0.3206572904,0.2984289899,0.2388739872,0.2699487065,0.2360172529,0.2566822480,0.2348439095,0.2114090342
175,0.2296138758,0.1901690777,0.2557908194,0.2511049108,0.2416954545,0.2535783137,0.2149212028,0.2330597717,0.2324103582,0.2407217835
176,0.1600900167,0.1415585200,0.2527097422,0.2485430860,0.2531385181,0.2100533940,0.1852371592,0.2807383528,0.1537278878,0.1728028715
177,0.2328129855,0.2159729525,0.2591001222,0.2683040854,0.2510682965,0.2794455699,0.2382047383,0.2549990300,0.2226917074,0.2382545922
178,0.1795353979,0.1900924392,0.2429844964,0.2590003360,0.2872842066,0.2479107253,0.2433233915,0.2826673599,0.1803799874,0.1983731145
179,0.2063369484,0.2369761877,0.2819144393,0.2878475467,0.2420159612,0.2497169794,0.2345741105,0.2928069814,0.1813986941,0.2073776088
180,0.1406857529,0.1493037153,0.1874696601,0.1977514586,0.2030616138,0.1729247382,0.1915355404,0.2222599906,0.1329253226,0.1528357584
181,0.2503124311,0.2172336946,0.2680903855,0.2934816177,0.2239610980,0.2652699612,0.2326310536,0.2621006130,0.2243956773,0.2241534776
182,0.2253048667,0.2202355408,0.2436972222,0.2531662620,0.2298517640,0.2753096445,0.2260625891,0.2434655213,0.2377329478,0.2449724372
183,0.2043597698,0.2003703240,0.2564631302,0.2589386244,0.2077735921,0.2500727503,0.2282897336,0.2497513089,0.2129135394,0.2225178234
184,0.2314123709,0.1981558523,0.2731887291,0.2698442692,0.2224473637,0.2599042190,0.1997947316,0.2710457217,0.2392771185,0.2481281140
185,0.2322769320,0.2415143505,0.2505959365,0.2963213248,0.2267136880,0.2857487384,0.2465722311,0.2616341591,0.2600442305,0.2464976134
186,0.1466893504,0.1741332897,0.2415276940,0.2177880633,0.2513031756,0.1945387511,0.2113952260,0.3045846222,0.1187933240,0.1493823532
187,0.2003326863,0.1895180282,0.2535016408,0.2644789429,0.2269591093,0.2398181169,0.2256773718,0.2645600322,0.1820805504,0.1768524442
188,0.1674047927,0.1764658127,0.3398822656,0.2908013033,0.3052921895,0.2515759746,0.2227190263,0.3532040762,0.1898311140,0.1940114089
189,0.2043833534,0.1499012266,0.2286038281,0.2223964348,0.1696139589,0.2321132273,0.1869239884,0.2439033975,0.2134539735,0.2307355476
190,0.2211578723,0.2186546651,0.2562966181,0.2726811655,0.2453935420,0.2805189298,0.2381222734,0.2576974709,0.2469843235,0.2331604624
191,0.2378885976,0.2085074733,0.2046961655,0.2468040648,0.1957462579,0.2567376686,0.2030507243,0.1910409319,0.2244493841,0.2663792376
