,security,conformity,tradition,benevolence,universalism,self-direction,stimulation,hedonism,achievement,power
45,0.8011204106,0.8842533608,1.4170043405,1.1322288769,1.1310616719,1.0323327503,1.2988236007,1.5070049721,0.6430511924,1.0595256567
46,1.0421464788,1.0210161224,1.3316710240,1.2450492159,1.3110552091,1.4231935561,1.3475077278,1.4821922339,1.0730603680,0.9434995180
47,0.8084854670,0.8700695159,1.1760328884,1.2146646312,1.1249377304,1.1381004634,1.1094989894,1.4239068969,0.8584036921,0.8881203969
48,0.7217149682,0.7217349852,0.8841388829,0.8739359434,0.7045518967,0.8714335809,0.7691550722,0.8962027424,0.8692267232,0.7253732317
49,0.7904636557,0.9039734537,1.2407692397,1.1410964537,1.1760507109,1.0994384263,0.9950920626,1.3163475864,0.6897661461,0.9560112508
50,0.9075302838,0.8187007522,1.1031914705,1.0047408255,1.0555932177,1.1091651340,1.2539522456,1.3205180450,0.8654066752,0.9333458528
51,0.9508311947,1.0883632876,1.1203777158,1.0216501501,1.2686885733,1.3303895339,1.2111889082,1.6414672932,0.8065874984,1.1082745672
52,0.8101393458,0.7112179036,0.9518832554,1.0785875285,1.0001996960,1.0642855294,0.8805992581,1.0228348029,0.8793100933,0.8672564639
53,0.8866613029,0.8564559360,1.1274086388,0.9807159550,1.0484083194,1.0158100796,0.7859562936,1.0855804838,0.7468010507,0.7230764117
54,0.9950718101,0.7800877245,0.8579975210,0.9240227509,0.8939464573,1.1960284291,1.1436576670,0.9093329235,1.0392386778,0.9620131238
55,0.8285878655,0.7388118103,0.9717388352,0.9919656829,0.7819613763,0.8993194191,0.7792069939,0.9811108048,0.6667090502,0.8186610140
56,0.7085281585,0.7383761878,1.2336641313,1.1334004306,1.0878027799,0.8818823912,0.8236149334,1.3170666649,0.5654429403,0.6740355508
57,0.8442732372,0.8458200581,1.1448925128,1.0642384512,0.7177965550,1.0832689217,1.1252277763,1.0791769346,0.9541490894,0.9450272083
58,0.5382235006,1.1500992086,0.7339259772,0.7319189390,1.0501229462,0.6654510152,0.8290994452,1.6172817808,0.2449513840,0.4675785455
59,0.4735485397,0.5891922276,1.3940050815,1.2879990807,1.6781060468,0.7860162958,0.7326770291,1.5827711388,0.2962538380,0.7717397939
60,0.9183108754,0.9041434756,1.3398193028,1.3552156960,1.2491920523,1.2648031348,1.1904700247,1.4673657229,0.9885304957,0.9120268966
61,0.9274480610,0.9316538185,1.1585518219,1.0990500176,0.9690714958,1.0379557972,0.9966128660,1.2510057828,0.7403594207,0.9154029868
62,0.8678743796,0.8678693902,1.0682286674,0.9895750189,1.0486410874,0.8412511864,0.8979011130,1.6262449281,0.5936277650,0.8324762764
63,0.7160931563,0.7831269083,1.1864594601,1.1801183101,1.0393223925,0.9868989533,0.9555059284,1.2303591215,0.7362624992,0.8905555335
64,0.6890300311,0.4458992130,0.7453930295,0.6861357504,0.4238339520,0.7732630882,0.7181002385,0.8711876117,0.7635610488,0.8545557082
65,0.7351891818,0.7404330608,1.0490582302,1.0991060029,1.0355439458,0.9920247878,0.9693960336,1.1318985681,0.7291978528,0.8243268721
66,0.8468286029,0.6658515169,1.0715886728,0.8814239236,0.8360252094,0.8727554839,0.6592690171,1.2959146895,0.6158963013,0.7177564283
67,0.9081991606,0.8834151300,1.1371444406,1.1372434712,1.0935825609,1.1705301597,1.0913082609,1.2657881876,0.8807285874,0.8523439083
68,0.6702445943,0.7807287158,1.2521245270,1.2116713233,1.2355179988,1.0191488807,1.0336309109,1.4255345673,0.7195728742,0.7717900228
69,0.7517908146,0.6405382795,1.2748579222,1.1589446339,0.8772353759,0.8691254595,0.6525443423,1.2986305645,0.5840023868,0.7265781282
70,0.6551064795,0.5522105879,1.1553761336,0.9812378455,0.9967829321,0.9484450106,0.7911876978,1.3456726052,0.7729782424,0.7206606141
71,0.8450845035,0.6900020882,1.1075098071,0.9502945399,0.8481806046,0.8768572043,0.9871123667,1.2780657435,0.6507533814,0.8843874247
72,0.9488739744,0.8867557075,1.4249764793,1.4520661392,1.2844908495,1.1302201123,1.0518759715,1.4649030117,0.8114384144,0.8583783651
73,0.7255690147,0.8062035653,1.2858475445,1.0525378009,1.0930134238,1.2113686250,1.2200154296,1.4907544428,0.8743029164,1.1440393435
74,0.9314004306,0.9313726157,1.1866052618,1.1676678419,1.0505120041,1.1759158806,1.0552035662,1.2097130915,0.8093184519,0.9070529923
75,0.8940238547,0.9378141575,1.2292747108,1.1176118792,1.0768473312,1.1296608702,1.0255683865,1.3627010494,0.8498837704,0.8878490417
76,0.8519280209,0.9230360825,1.2432318242,1.4269332529,1.0285206658,1.2077595156,1.3620231411,1.3291218878,0.9285011587,1.4509926571
